"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g18502.t1",57.5440442465842,-1.35627840889139,0.388580458877034,-3.49034126114041,0.000482404103768089,0.0122462378593659,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14488.t1",15.9642874881985,-5.96812474357721,2.02376048210237,-2.94902721757728,0.00318775900448837,0.0474233736832106,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6746.t1",31.8847841888087,-4.17474232161317,1.42113722101972,-2.93760677003283,0.00330756257634973,0.0484471882570533,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48813.t1",50.1574770496337,-5.44899143262852,1.49832361601952,-3.63672532046477,0.000276126108828108,0.00811470084810977,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g14657.t1",14.9669452798616,-5.41533182213833,1.48919861276667,-3.63640670607232,0.000276467708453095,0.00811470084810977,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47565.t1",20.7839117000413,-4.56576482274702,1.04483220618979,-4.36985460028753,1.24329293100723e-05,0.000881265658265926,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35108.t1",11.1712941707138,-5.28682058472929,1.72624281834733,-3.06261699022781,0.00219410691104157,0.036424654269482,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46322.t1",43.0675698305304,-6.74382173369263,1.39882961874081,-4.82104585386408,1.42807523414572e-06,0.000197254804859791,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27819.t1",450.013918909212,-2.89157376078098,0.825247052700136,-3.50388862501235,0.000458517081323494,0.0118964056389802,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g47745.t1",43.6127050244025,-4.17058805849399,1.1801660410231,-3.53389939510415,0.00040947690840663,0.0109222577463411,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11928.t1",47.9343016135213,-5.18685792178414,1.27176538099929,-4.07847076141399,4.53329021816751e-05,0.00232851839449388,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37130.t1",49.9603800776494,-4.18349130768013,1.2895144154875,-3.24423772036589,0.00117765417119585,0.0232533169076126,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g13816.t1",955.829684536791,-5.51578606862127,1.61741307789927,-3.41025192883027,0.000649028973982587,0.015088435046531,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35033.t1",36.5098847861485,-3.5797363060531,0.608075360168132,-5.88699450848215,3.93281776315813e-09,1.57354108608042e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26910.t1",7.16281570671514,-4.3251060197057,1.4457204082493,-2.99166145475058,0.00277463774167946,0.0431345523767837,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35031.t1",289.825859406406,1.07078558987228,0.265173339698316,4.03805899601558,5.38953003558345e-05,0.00259311438800667,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g33843.t1",23.6386552434939,-2.97370926000378,0.759411479973574,-3.91580762001024,9.01020763256711e-05,0.0037634944188338,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37488.t1",17.6505771758874,-5.53132297799309,1.64528169988172,-3.36193065199154,0.000773995592833099,0.0166683130218618,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g41512.t1",927.260194555659,-4.23442580808202,1.08903933477308,-3.88822118070176,0.000100981584989419,0.00414952437345709,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5546.t1",25.8047938134864,-7.33886513946701,1.29797231667377,-5.65409989503771,1.56665080273145e-08,5.17812147928891e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40595.t1",35.7633679951184,-7.31935040154662,1.74364937423139,-4.1977191686104,2.69616681767056e-05,0.00161387875180564,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45989.t1",38.8935210314884,-5.19383852374956,1.29247465998268,-4.0185225169669,5.8564213424993e-05,0.00278253219035498,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15825.t1",14.5233209517388,-6.92656437052776,1.15522500782242,-5.99585736425859,2.02414632319365e-09,8.54864463828787e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30041.t1",56.5902935041433,-5.13684653219768,1.33476716955573,-3.84849631408558,0.000118845084941315,0.0046094915087953,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8814.t1",83.7942486572805,-1.20242012745513,0.391805459941211,-3.06892131527607,0.00214833166344383,0.0358936644076923,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7090.t2",36.2988541716004,-5.80878384743094,1.57638558509923,-3.68487500922263,0.000228814900839012,0.00707093852104947,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8667.t1",30.5576797657386,-2.47434155593567,0.692896620763463,-3.57101114623612,0.000355605759891177,0.00975925987975713,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43758.t1",41.3212386232366,-2.16467791717701,0.706052092515018,-3.06588981199142,0.00217023277366147,0.036180064792488,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24338.t1",174.839050181366,3.78704683298309,1.22086287116995,3.10194283273925,0.00192255081761807,0.0331411140941781,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g50231.t1",75.6262116493177,-1.36363011123208,0.394383495816638,-3.45762468687604,0.000544959997179193,0.01327815993127,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40874.t1",147.414719162513,-3.54909834821218,0.866825990023656,-4.09436079335291,4.23334666455337e-05,0.00223485425999547,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g447.t1",145.216252930394,-1.10347967632955,0.297266069839034,-3.71209427610448,0.000205551391337648,0.00656555326449076,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13461.t1",271.68358509444,-1.16583257409618,0.259099806344738,-4.49955015614721,6.80974118924143e-06,0.00061628157762635,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26479.t1",67.6466370413347,-6.90523492884315,1.25129453777012,-5.51847284584866,3.41958297060829e-08,9.99833451637084e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g7314.t2",14.9634903578094,-5.69415798164975,1.66379967976416,-3.42238194351431,0.000620750480261659,0.01460973730944,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30984.t1",176.53503672283,-2.96944812572662,0.873296636741049,-3.40027431779418,0.000673182807240099,0.0153701489844528,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46803.t1",55.523251979126,-1.58716144323963,0.519821404601286,-3.05328220267692,0.00226352964537137,0.0373261439568615,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24215.t2",20.9857482409727,-5.6170388172818,1.30985242628946,-4.28829897517057,1.80046643167947e-05,0.00116984152253225,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g36937.t1",18.534591012167,-7.81851053960437,1.76884263670143,-4.42012781543103,9.86425399018103e-06,0.000792176178297208,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g25261.t1",130.493777205748,1.57513771472851,0.412199825823751,3.82129641025615,0.000132751980191793,0.0049105611321794,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g6685.t1",146.247471645574,-6.34724636297469,1.66758397076329,-3.80625292294542,0.000141088102849017,0.00505459023156414,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24308.t1",64.6793951797727,-6.456937211931,1.34841483561715,-4.78853913601132,1.67999803442925e-06,0.000224058685223353,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37233.t1",4206.46500293948,-1.81119499541242,0.471610081350182,-3.8404501240243,0.000122808922463025,0.00471511832608039,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10406.t1",110.156112922969,-1.64230404006258,0.555313132616913,-2.95743778347762,0.00310207344211441,0.0465127461675617,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g29281.t1",20.6585091413053,-6.83588090137762,1.76533865571227,-3.87227735554202,0.000107823154930059,0.00429147447004349,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g47756.t1",146.165863589143,1.15914716835393,0.258093000342441,4.49119955526092,7.0823154155056e-06,0.000626043741728763,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g40615.t1",892.276238799836,-5.38192784585843,1.45025927317832,-3.71101081399303,0.000206433283916218,0.00656613315619701,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g352.t1",2341.01039647188,-2.21925228795876,0.65285567306901,-3.39929999769517,0.000675585698248865,0.015372762422634,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g24239.t1",101.312712295714,-5.42296426965588,1.23688699923183,-4.38436516272206,1.16324506433119e-05,0.000842189426575781,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47425.t1",113.908218064139,-6.00216677729607,1.64322629022283,-3.65267207140542,0.00025952557436077,0.00770669303238505,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40845.t1",165.347154572985,1.39642266817711,0.29995406456431,4.65545506177902,3.23265912052361e-06,0.000366251236769611,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20290.t1",120.386771468285,-6.48543051137859,1.27567008850636,-5.08394025211655,3.69684271920997e-07,7.02584958785856e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9807.t2",77.729893908613,-3.83853918241865,1.01820694030857,-3.7699008231621,0.000163312431685461,0.00566895482042407,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11578.t1",208.297462308921,1.38536275806367,0.357048029947981,3.88004593742054,0.000104436738462505,0.00419257494555855,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49654.t1",32.9824600506822,-2.12321027324298,0.668288074804855,-3.17708837444536,0.00148761697467759,0.0277859072272704,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39856.t1",116.108246388389,1.35566351620663,0.328597530483727,4.12560470010521,3.69761914456733e-05,0.00208217042496302,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24297.t1",14.8144264069865,-2.732196951978,0.906726871318725,-3.01325243400403,0.00258463826019928,0.0410196660835802,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40384.t1",16.8352916481144,-7.91753666254105,1.59023124181948,-4.97885870578303,6.39603131311269e-07,0.000113075883819262,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g41591.t1",18.7718294228719,-6.9534344865186,2.18108000142653,-3.18806943439522,0.00143226139195494,0.0272201277541036,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g40952.t1",28.8250977964575,-2.95743751080052,0.824436010514656,-3.58722505213514,0.000334215848827917,0.00937530953058976,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2950.t1",41.7214429237954,-2.87613171527508,0.872148450450365,-3.29775477304339,0.000974612121271051,0.0200243279618987,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26868.t1",26.8036398254962,-8.47191482004743,2.05751387836982,-4.11754929534656,3.82922639713521e-05,0.00210940428050883,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49060.t1",27.9489830214838,-6.90552515252335,1.49455154201212,-4.62046637965153,3.82878387288698e-06,0.000404255763912317,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39943.t1",22.1587581457449,-6.62731134381172,1.44135747058065,-4.59796509823612,4.26637441682319e-06,0.000432439710889199,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23454.t1",14.6757461976038,-5.70099279829693,1.30912431733499,-4.35481391859144,1.33180001563036e-05,0.000928838873286421,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g47339.t1",30.3417686845677,-4.22102304262122,1.3127668147747,-3.21536391316051,0.00130279249563419,0.0252648687546201,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43102.t1",1726.74012406641,-2.93933185577582,0.453353197464685,-6.48353617491534,8.95973826960803e-11,5.67599419379669e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g29073.t4",26.476109398299,5.24266708088875,1.30667899967314,4.01220734564509,6.01536286660649e-05,0.00282005948221998,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g20787.t1",255.146587115532,-1.44318320216147,0.399920468307893,-3.60867551557872,0.000307764264640512,0.00882876958414026,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9642.t1",91.8125062666668,-4.97136694380347,1.21149241571246,-4.10350645148685,4.0693509976489e-05,0.00220965759172335,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g28788.t1",42.4050066873298,-1.25444209194108,0.325486269583926,-3.85405532941419,0.000116177322717153,0.00452912824254253,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8745.t1",32.8900561254675,-5.05236057193164,1.68994596556363,-2.98965805705308,0.0027928990944266,0.0432415863866212,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41442.t1",103.705844813569,-1.14221955069035,0.368124669063979,-3.10280632263694,0.00191695047877605,0.0331411140941781,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g42345.t1",9.490032959339,-5.76347996477921,1.94080868705914,-2.96962807473439,0.0029816049504596,0.0454231680027934,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20016.t1",970.458385394908,-1.85899682806503,0.485521814990594,-3.82886364869319,0.000128736302869861,0.00489326687208343,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20016.t3",10.1923634213676,-5.73560637580567,1.69148487975478,-3.39087061578534,0.000696709837356792,0.0155776123046657,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33961.t1",101.504609490408,-1.48402459487237,0.495559896830905,-2.99464223066207,0.00274766918727249,0.0428028302492734,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11106.t1a",10.9975965741747,-6.02306194324686,1.91152206770563,-3.15092461918384,0.00162754489415942,0.0297418179937497,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g29302.t1",3117.01608635684,-7.50767624889655,1.38513255549138,-5.42018611802332,5.95370192069736e-08,1.45831540581999e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12098.t1",419.95119584868,-7.47224367255624,1.23769164888617,-6.03724173083067,1.56770790256501e-09,7.01042086782308e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g395.t1",39.4067797377077,-3.33098584290664,0.798556541169578,-4.17125860371518,3.0292184693386e-05,0.00177010676045608,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48277.t1",14.4410746868758,-5.66006110293232,1.22707323255915,-4.61265143167359,3.97564701353104e-06,0.000414011898587164,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g33721.t1",9.7404030851367,-4.56460478829072,1.55481309977235,-2.93579002451101,0.00332699441643362,0.0485447438651217,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15258.t1a",179.027531123111,-5.63193410016009,1.21438174768085,-4.63769659822012,3.52313440714537e-06,0.000377223489621396,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5004.t1",152.983927242488,-7.33322705871981,1.17091768905356,-6.26280320749716,3.7811768626319e-10,2.05317903640912e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5006.t1",68.4247277836741,-2.04499984499754,0.554138521407314,-3.69041271450317,0.000223890504954483,0.00697547384698351,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30576.t1",232.554806976498,-4.66980648008404,1.30894898914728,-3.5676000507294,0.00036026583652498,0.0098162755887559,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20072.t1",6.72332804618663,-5.13560755616373,1.6352981132571,-3.14047176752066,0.00168675964548967,0.0303138222813533,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39257.t1",358.413857837012,-5.1799304304114,1.41994875915863,-3.64796996863514,0.000264320524512699,0.00781853940601375,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9569.t1",35.3457860232583,-1.75710334682605,0.46861408772308,-3.74957431468511,0.000177134999727557,0.00593207166488497,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37072.t1",23.3452500680624,-5.18252428424838,1.70831214676599,-3.03371037550686,0.00241566218517538,0.0391553601955293,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34042.t1",148.380825794026,1.18795952259683,0.355901046375836,3.33789275051002,0.000844163259632052,0.0178259141658968,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g49683.t1",77.564344494788,-6.30056664813391,1.43646191747078,-4.38617033386273,1.15363793580648e-05,0.000842189426575781,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26764.t1",47.9976635488305,-6.2588831441881,1.45490647184284,-4.3019144290838,1.69328708675971e-05,0.00111933638552585,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18772.t1",33.6614392128504,-3.4023611285017,0.605773562885478,-5.6165559822308,1.9480115477608e-08,6.17032657753235e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19048.t1",55.3348256311212,-20.4983736215472,3.28569184612967,-6.23867805670607,4.41284131846503e-10,2.23642798019808e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g34050.t1c",26.2731743850908,-3.04621752301048,0.861029541902052,-3.53787805733268,0.000403356293231551,0.0107968821871347,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g22789.t1",10.7820676851649,-3.36860969780613,1.09234995192561,-3.08381914776295,0.002043617851497,0.0345235175712893,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.23161_t",17.2197537768297,-6.24299326515844,1.31901334849821,-4.73307815441483,2.21140289881304e-06,0.000281840851534177,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46029.t1",108.594404810249,1.16351137842729,0.309237817252304,3.76251322935057,0.000168214407280537,0.00576020686552542,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g3254.t1",45.2446663000181,-6.10189516005512,1.49867423514848,-4.07152869979819,4.67056063684187e-05,0.00236704013075146,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7455.t1",216.856556407304,1.02222110476635,0.270119647659588,3.78432710698106,0.00015412500559392,0.00542434394687491,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24674.t1",26.8389192081874,2.07341433777337,0.670178968694427,3.09382185151615,0.00197596097997039,0.0338316562381417,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g4963.t1",15.7318138834779,-4.43739456240753,1.46900884050411,-3.02067246980269,0.00252214022144316,0.0403968582714362,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22585.t1",9.78044298831697,-5.90365784002854,1.60355794596739,-3.68159931786374,0.000231775466914786,0.00712475776936433,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35413.t1",61.9527757998383,-4.76944136843723,1.6140583682039,-2.95493735690897,0.00312732542826596,0.0467990706804682,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13826.t1",319.298063284012,-2.42795056769312,0.764549426892045,-3.17566200731185,0.00149495020242116,0.0278544398009942,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g34999.t1",317.389241682668,1.25775320127974,0.389370065588406,3.23022572210078,0.00123692521267528,0.0242348079040141,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g610.t1",81.1066056997898,-6.78023202414067,1.37126860781179,-4.94449591095085,7.63411438766262e-07,0.000130045182137586,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41261.t1",255.425437649767,-2.13915020545192,0.724363905183621,-2.95314301298553,0.00314556197619713,0.0468879462637888,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23963.t1",34.867201354358,-5.02176880128214,1.5075102434132,-3.33116728275902,0.000864826147994673,0.0181613491078881,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g15490.t1",73.6161846554444,-22.9928874006296,4.24637120123336,-5.41471442580227,6.13865995609572e-08,1.45831540581999e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30212.t1",12.3996528178191,-7.04068098818551,1.86736113497305,-3.77039066323243,0.000162992200385616,0.00566895482042407,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5462.t1",58.9719166488648,-1.63377350643701,0.518907923129167,-3.14848441046126,0.00164119477035905,0.0298323658111276,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34557.t1",48.7589561153551,-2.99174305539904,0.784978639877102,-3.81124135539208,0.000138270680892534,0.00505352748146654,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18618.t1",501.68270121908,1.03386423027236,0.241373055073652,4.28326281057714,1.84172415530349e-05,0.00118650737530654,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g14544.t1",40.9061975885635,6.22857580819252,1.36999729679332,4.54641467013944,5.45674778560251e-06,0.000518527458326878,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g7136.t1",346.743010382813,1.00986813722314,0.288764010325726,3.49720914349407,0.000470153083978871,0.0120746748121871,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g30070.t1",66.2266506447012,-3.4997189289982,0.974366240569783,-3.59179001003941,0.000328414436572508,0.00928106522982976,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g11210.t1",21.9294796375867,-4.96850350288617,1.58025314213248,-3.14411873035822,0.00166587834906702,0.0300807772199703,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6969.t1",21.0345519332229,-6.33080759412198,1.30689888095677,-4.84414493452414,1.27158089901732e-06,0.000182387886685465,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g32338.t1",2459.71387677471,-3.17244177237141,0.89264977096384,-3.55396021548962,0.000379476614111865,0.0103027900731371,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41365.t1",210.054605874888,-3.51701366617013,0.868993690337708,-4.04722577997471,5.18282442625483e-05,0.00252563021079418,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g1797.t1",22.8911747313069,-4.7388383864869,1.60034019043567,-2.96114439592798,0.00306498205224599,0.0463220547935865,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g50400.t1",49.2129830718087,-1.33835719305344,0.452258340813218,-2.95927586575164,0.00308362923668213,0.0465062239969535,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18085.t1",153.663644591962,-3.15507863458536,0.727127163876305,-4.33910159230701,1.43066378602506e-05,0.000988718736487499,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g1050.t1",34.906667113003,-6.42977401020381,1.7746586235287,-3.62310470586109,0.000291087919064028,0.00841387969857314,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37133.t1",51.1822843686993,4.98457952419242,1.2528898627657,3.97846584311026,6.93613732124505e-05,0.00313860213786338,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g35215.t1",106.328355750764,-1.98742363943821,0.67089481436818,-2.9623475943988,0.00305302910202292,0.0462333211824268,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g21453.t2",20.8016269680458,-6.77844946252087,1.45730958929901,-4.65134485650467,3.29777322122247e-06,0.000366251236769611,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g4705.t1",958.101294903595,-3.68340977256434,0.905195437456169,-4.06918729386845,4.71774120568692e-05,0.0023751171288498,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g4681.t1",14.0106242194517,-6.67824918118608,2.18060642397399,-3.06256512306126,0.00219448719487277,0.036424654269482,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22813.t1",12.5035575847768,-5.55668120447761,1.49191611709312,-3.72452656071868,0.0001956821101106,0.00638444378137674,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g18388.t1",60.7450365060891,-5.18619495471161,1.36000601698342,-3.81336177189489,0.000137089213299468,0.00503455168841813,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37026.t1",14.5526300089323,-6.2268742448522,1.38963589208073,-4.4809394175395,7.43152058735668e-06,0.000641982039830517,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6962.t1",27.2192817657014,-21.8502139862954,2.84818823081193,-7.67161866267057,1.69839252307745e-14,2.15186332673913e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g34641.t1",63.7027619394616,-4.13438742999448,1.33249046903264,-3.10275197164896,0.00191730254084805,0.0331411140941781,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27006.t1",91.3099258602861,-2.11255460177706,0.676429758466295,-3.12309530344579,0.00178959789185079,0.0315650189648485,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g42151.t1",241.813723767894,-2.67550817580457,0.879885855389014,-3.0407446141087,0.00235993907807028,0.0384722303178274,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g4497.t1",10.2319960067346,-5.49408680523532,1.22310754382598,-4.49190819970692,7.05878508792431e-06,0.000626043741728763,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27566.t1",15.4494121880868,-5.09255169133248,1.52721307609154,-3.33453908367874,0.00085440892448231,0.0179922898723394,"Up at 1 hpf"
