"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___TS.g27083.t1",184.392610929158,0.0681115325239262,0.224491232817811,0.303403975598472,0.761582016294445,0.852368380377738,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",4.07261999836536,-1.21152968624672,2.32386209702599,-0.521343193211508,0.602127716688687,0.723886992400375,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34380.t2",309.345197849178,0.0475124088569277,0.274072684231052,0.173356965471514,0.862370849469318,0.924577158664197,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46457.t1",2.67501963522071,5.20570380100467,2.42530993866507,2.14640764795198,0.0318404696888562,0.0733804336030629,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6847.t1",16.7780750260325,-0.960890526055492,1.48436942394158,-0.64733920717927,0.517412431790755,0.650028804100193,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",11.033160422363,2.46706822434523,2.20343879937179,1.11964454154506,0.2628652666977,0.397971998514658,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",14.8919446980091,5.15524831146414,0.93402900617278,5.51936639803936,3.40224146250572e-08,3.31341277916005e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g524.t1",38.648067731298,-0.86713706216445,0.87639921940188,-0.989431577490734,0.322452031148267,0.463365918923606,"Not significant"
"Montipora_capitata_HIv3___RNAseq.36991_t",79.2414674072312,-1.50130233756821,0.282493640193828,-5.31446420010774,1.06971609200793e-07,9.49864629125788e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20774.t1",41.5121000257135,0.499721232896336,0.386249079254093,1.29377973887051,0.195741513097928,0.319166035112081,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",20.4391348031314,1.94966604705282,0.571139132703194,3.41364465401814,0.000641001202648203,0.00246427083915014,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g49216.t1",3.50640159784782,-0.0240692311493309,2.82515530639031,-0.00851961345094478,0.993202414196032,0.99660661856542,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",25.1880925401047,2.43271963477151,0.886704941665156,2.74355032938361,0.00607787304910006,0.0178583733355705,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g44448.t1",3.45868346433887,5.6222481645462,3.12982224602413,1.7963474352859,0.07243927814956,0.145405332682921,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",26.0186632840218,0.975693279006997,1.32293141210926,0.737523706880137,0.460803931914836,0.599491891493298,"Not significant"
"Montipora_capitata_HIv3___TS.g3691.t3a",109.961745671727,0.560988846805606,0.461533861378693,1.21548794952947,0.224180042085977,0.354244526546659,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",9.67145191184689,0.0260194201677933,0.565420300859763,0.0460178386383171,0.963296031793475,0.986056421502802,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",9.20656063756202,6.58670405345578,1.31719152671954,5.00056667526546,5.71620554327328e-07,4.35179367640371e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",17.4277713907441,-0.0115635749906893,1.53420045286658,-0.00753719956807687,0.993986241772639,0.996978932907544,"Not significant"
"Montipora_capitata_HIv3___TS.g19001.t2",151.440418639259,0.303325974513601,0.251152421458946,1.20773661170208,0.227148590580799,0.357640569361327,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",24.347868562043,0.0920025560530825,0.977418923322713,0.0941280692011998,0.92500742336674,0.965794522549019,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18424.t1",2.25661778933273,-4.00108755678204,5.78902567357981,-0.691150425371641,0.489471014259409,0.625334497323479,"Not significant"
"Montipora_capitata_HIv3___TS.g46890.t3",1102.23012668473,4.94733725637504,0.47097029396199,10.5045632809578,8.23028559171839e-26,1.39496121230862e-23,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g47083.t1",86.3179973036974,-0.352453921768839,0.28654174887765,-1.23002642075495,0.218687211209942,0.347213107663265,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",3.432944975633,5.81423753333633,3.74542025356143,1.55235918527639,0.120576303640299,0.218307284383232,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44432.t1",18.0356206294768,0.048337774877821,0.385522884035296,0.125382375157257,0.900220840585914,0.949457810141978,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",31.5081837821152,-0.646425559470059,0.382183386962788,-1.69140151435468,0.0907601432736874,0.174529009587399,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",7.7422283800265,-4.32779223579338,2.28428904096526,-1.89459046477087,0.0581466790257964,0.121094000014706,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g659.t1",18.0617249605639,-0.462332022988788,0.400536740492591,-1.15428118384396,0.248384908159655,0.381987678721813,"Not significant"
"Montipora_capitata_HIv3___TS.g38472.t1",158.40775856232,10.5736344417209,1.20373683104766,8.78400840532408,1.57749897500227e-18,8.91240795175259e-17,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",4.56396075949385,2.86083550266713,2.37011540425364,1.20704481205126,0.227414886690148,0.357737632693779,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",46.739502157756,0.32619758186274,0.428862518113061,0.760611077176823,0.446889401491577,0.585966138410712,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",4.80796047137019,-2.87265329283482,3.76969963109364,-0.762037714925692,0.446037494868146,0.58516678950586,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",34.8167187815601,20.898285184057,5.77090522804544,3.62131838216568,0.000293105535857122,0.0012507476068532,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",20.9873387363196,-2.27003651443221,0.959262883196525,-2.36643839159901,0.0179601632023231,0.0454341808582465,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",6.01191105309239,1.43833991820538,1.08100828360467,1.3305540207418,0.183335800106253,0.303861239462431,"Not significant"
"Montipora_capitata_HIv3___TS.g42423.t1",7.96858193164829,-2.85462130431835,0.989830045741714,-2.8839509535996,0.00392719913013235,0.0122192176477322,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",5.86758932552749,5.03153630024963,1.17942245717566,4.26610182775269,1.98918017419621e-05,0.000111534937103364,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g26972.t2",13.8144419965517,7.90629445677458,3.04104310068214,2.59986267705352,0.00932610722018881,0.0259428510953769,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",7.61230106594209,4.16534991195152,1.67468998782036,2.48723640927286,0.0128739816616534,0.0340358339262303,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",34.3175304535994,7.83447442384953,1.3375414342453,5.85736951638442,4.70256028328934e-09,5.30390489903367e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",8.14173617029552,6.11087782218154,2.23513006236981,2.73401442048631,0.00625673041784381,0.0183038472404315,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g50131.t1",5.56568836039809,0.299151089885009,0.765276704136238,0.390905783840184,0.695866878585583,0.801373557838666,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",7.99426030455476,-1.07151756718636,1.29958068935701,-0.824510225460889,0.409649708089059,0.5497919286618,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27665.t1",7.59281731271328,-0.56646994350943,2.17561435912901,-0.260372405216249,0.794576526512728,0.877102813372883,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39833.t1",11.9440550355384,-1.18570508921171,1.23456634411761,-0.960422333608313,0.336842702298319,0.478201704128618,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",41.7791270603124,1.01118392387192,1.13314173157604,0.892371974038511,0.372193587833536,0.513606949301498,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3032.62643671091,5.01987898391039,0.432550076647718,11.6053128988317,3.87268469193061e-31,1.16918771277318e-28,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",9.64180010463088,7.03869379517778,1.76671821102273,3.98405006031108,6.7750590779377e-05,0.000340373612854686,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g15058.t2",52.9795363442477,-1.43868472238595,0.392131500324649,-3.66888332407586,0.000243612220031283,0.00105970859083895,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30142.t1",7.6666404992687,6.7368579303445,1.35937944358254,4.95583331213984,7.20209414958646e-07,5.37292907947141e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g21075.t2",186.452589845825,0.0457558297480389,0.565140050953634,0.0809637003621124,0.935470820611998,0.971438495801281,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34604.t1",10.7290856121781,-0.96521452092177,1.51141104676726,-0.638618146258926,0.523071373484373,0.655518554836235,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",39.255686890541,-1.92542040972957,0.817053604277357,-2.3565411126636,0.0184460256456247,0.046456479082998,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33372.t1",5.48732536976455,-1.42940137322509,1.5722746227987,-0.909129583660588,0.363281728330992,0.504915088103253,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",10.8735590284801,3.02804910377339,1.62208955899166,1.86675827298692,0.061935351976381,0.127635971724364,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9428.t1",3.92571289064853,-5.17895510391641,3.54178313611574,-1.46224511916225,0.143674051611957,0.250728867887124,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",45.874475335295,6.89615128569245,1.20674461044531,5.71467336667669,1.0991494099374e-08,1.17045454556235e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g27573.t1",8.62818867737252,4.81629172824481,1.03551876622626,4.65109072411775,3.30184022215006e-06,2.15825970136615e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g47842.t1",117.953008632515,10.013960640998,1.31635646412984,7.60733199089621,2.79811899193666e-14,8.09360107218565e-13,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g222.t1",5.33629943511441,6.27284503361163,1.44858811389923,4.33031651538734,1.48895168488059e-05,8.58791774783962e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g8456.t1",1.54146286105706,-0.166987253236879,5.85970159643105,-0.0284975694561965,0.977265306536337,0.987176926646545,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",194.336524820671,5.12814564074115,0.824964608480439,6.21620077761523,5.09336246620106e-10,6.95013768163396e-09,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g21150.t1",2.52359021119501,5.24829926507532,3.33273059602479,1.57477453213151,0.115308496976005,0.210904087331537,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1c",85.9900988812975,10.2431248723497,1.20757255823477,8.48240944405294,2.20577765431846e-17,1.00047032480613e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1b",7.51856487541544,2.38242514049139,0.747079018561047,3.18898681571889,0.0014277238910877,0.00502120149683228,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1a",17.5870413560305,2.6837459276113,1.4168847842045,1.89411726170668,0.0582094470013168,0.12119859212925,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g38945.t1",14.5310544362846,-0.217681875716848,1.54871798049276,-0.140556175145321,0.888220571599895,0.940895610339694,"Not significant"
"Montipora_capitata_HIv3___TS.g9405.t1",27.5653601326334,-1.83992354259503,0.481925925000086,-3.8178554984248,0.000134616730009817,0.000624655249099346,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",35.1421991624789,0.369524339747965,0.673436910448306,0.548714117113024,0.583201656556506,0.708272935762716,"Not significant"
"Montipora_capitata_HIv3___TS.g31532.t1",27.8094845265517,7.12866999582003,1.6778560111185,4.2486780442309,2.15035704453227e-05,0.000120084389637146,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",32.8314833089542,-0.137003287301753,1.39794077155955,-0.0980036422779994,0.921929401173614,0.963517951615998,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",44.0904731730504,5.07913100913871,0.929859586255919,5.46225589778543,4.70121731136797e-08,4.44407636449373e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g14498.t1",2.48837283837617,-5.6459215585943,5.46294800783529,-1.03349355521901,0.301372984982585,0.440412102241227,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",64.525183005133,1.3228194756438,0.677116669625373,1.95360642409775,0.0507477803224441,0.108228323553009,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",63.7368718195983,-3.53639337152159,0.353019899521883,-10.0175468190636,1.27631530813234e-23,1.54548255256342e-21,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",11.348831838063,0.683374739056862,1.01878935712134,0.670771376124096,0.502366184849585,0.636840271858266,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",31.9630022352303,8.40112258456724,1.09160399439204,7.69612664274478,1.40252807855408e-14,4.1949918783006e-13,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g24798.t1",20.2867769092184,1.81018206164584,0.65244200493431,2.77447198058331,0.0055291396720921,0.0164461263460843,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",17.9897959616244,-1.08221057754718,0.802650187034228,-1.34829667397938,0.177562981467826,0.295815824100822,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",60.747080762577,8.72307779447893,1.33191617098599,6.54926937933446,5.78192542637535e-11,9.34100025822947e-10,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",20.8216315840691,-1.65194250590414,0.857512002446032,-1.92643659936189,0.0540498811760243,0.114012205685932,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",18.6587276427573,0.504743108723584,0.4697636329521,1.07446186404781,0.282615728247134,0.420499730104081,"Not significant"
"Montipora_capitata_HIv3___TS.g18758.t2b",16.4704693392054,0.612570958639697,1.77580636697249,0.344953689789979,0.730129186367426,0.828588989721097,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",2.52655320075804,-5.43656012087638,2.49420751031977,-2.17967434480998,0.0292816095803809,0.0685292308768427,"Not significant"
"Montipora_capitata_HIv3___TS.g40828.t1",4.51152589505164,6.56581645316892,5.10720070071313,1.28559984968911,0.198582749234599,0.322981134739977,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",3.86265843428975,1.32149452835332,1.09485939734882,1.20699930196817,0.227432412794244,0.357737632693779,"Not significant"
"Montipora_capitata_HIv3___TS.g48928.t1",5.63810954589539,3.73912935847727,4.51965185735215,0.827304729764707,0.408064363638056,0.548442767926602,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",65.4766825090408,1.41363985885246,0.816374289070358,1.73160752093532,0.0833434662202554,0.162893228232629,"Not significant"
"Montipora_capitata_HIv3___TS.g14717.t1",262.860185046285,-0.0426725199022788,0.199733730969769,-0.213647037458773,0.830822315590219,0.90348653657329,"Not significant"
"Montipora_capitata_HIv3___TS.g41462.t1",9.20426715509092,6.19455229527334,1.92904457985895,3.21120225004145,0.00132180869771991,0.00470176503264805,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",36.6374513919177,-0.859809188944114,0.542427563699923,-1.58511338007847,0.112940576094951,0.207657449051093,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",50.5871787509744,4.36416673508706,1.13459929543862,3.84643878471644,0.000119847055897997,0.0005642506856874,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",6.25136655999628,5.59044841426938,2.60693720284196,2.14445074019234,0.031996788384104,0.0736703938462413,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",15.1637936611831,-1.81541635172749,1.37813024934074,-1.31730389968287,0.187736778582472,0.309192809049652,"Not significant"
"Montipora_capitata_HIv3___TS.g47225.t1",707.220675265483,7.49758777046657,1.22494055108736,6.1207768522408,9.31202365231617e-10,1.19951280673369e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g39839.t1",7.83518357908499,6.3897225466521,1.43848459963606,4.4419818941883,8.91340619500265e-06,5.38876203065836e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g26798.t1",141.34864424541,-0.143017128363751,0.265636175888359,-0.538394772042861,0.590304534882948,0.714832302770639,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",22.0420325484338,6.95705281382655,1.18810153684654,5.85560459107894,4.75277794895534e-09,5.34535363968074e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g12173.t2",93.4956451909045,-0.287177686840065,0.231047503520272,-1.24293784812467,0.213890737287697,0.341046115355082,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",71.2843492128845,-9.99323067799085,1.16502752180468,-8.57767777237645,9.6807691568472e-18,4.79180668983139e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g48813.t1",20.7891784155079,2.8624325334513,1.73615904715068,1.64871561631926,0.0992059093478931,0.18704744539718,"Not significant"
"Montipora_capitata_HIv3___TS.g13846.t2",4.28980382189674,5.09440265413893,3.58386574208643,1.42148256122259,0.15517651974953,0.266422257025982,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49866.t1",202.669297034275,0.692771649153793,0.311467420404989,2.22421866226974,0.0261337360329255,0.0625720009452523,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2827.t1",24.4142023825769,-0.933516667791935,1.55096230430104,-0.601895136460222,0.547243941868805,0.676942858181117,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45238.t1",695.332642822862,1.11530712567292,0.305562087517028,3.65001802002275,0.000262221912265077,0.00112893310801823,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",32.0561158990008,3.25480276441469,0.657865163632684,4.94752259937569,7.5163979607091e-07,5.58154655637283e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",47.1048097615829,8.76037664857404,1.27995296844425,6.8442957394146,7.68530077247435e-12,1.42236955484434e-10,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.26494_t",283.137250218323,0.456567651333035,0.289253195187954,1.57843598248366,0.114465484272289,0.209679757973944,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24202.t1",81.6506043721397,1.11095266669128,0.298089092297654,3.72691485665617,0.000193837902505525,0.000863378504428711,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g21280.t1",62.0538294669438,8.93082535592736,1.29180603492961,6.91344142575862,4.73035049274394e-12,9.12173974259466e-11,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",11.380618448397,1.99585698773217,1.65482185995778,1.20608570386126,0.22778444653461,0.358233035645592,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",2.52468415248151,-2.66730190533931,4.65790596188351,-0.57263970701992,0.566888668764526,0.69443572779934,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",269.353029062345,-2.10189786657981,0.286102845164306,-7.34665139513977,2.03234004096557e-13,5.18059027328982e-12,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43798.t1",6.02458421343322,3.9446870200218,4.36316877504781,0.904087653583507,0.365948924577269,0.507599793300932,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15029.t1b",29.6610627804891,-0.411123070333891,0.473523816474838,-0.868220469657702,0.385273650396417,0.525947256815004,"Not significant"
"Montipora_capitata_HIv3___TS.g20727.t1",6.9935766663578,-1.6244850767763,3.12526788852495,-0.519790665862892,0.60320948579308,0.72491688546423,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37301.t1",12.2282191793836,1.19478405286259,1.49881959688019,0.797150007478916,0.425363916282473,0.565804873358801,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44802.t1",10.8077959821119,-0.546276201529126,1.35498793963766,-0.403159456662918,0.686830923384417,0.793906861787132,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23004.t1",224.884186436075,8.66407298342291,1.28456351796696,6.74476027245059,1.53279890034921e-11,2.73217161923868e-10,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",2.57696833397541,-0.167111770279419,5.43462410200375,-0.0307494625466009,0.975469344384858,0.987176926646545,"Not significant"
"Montipora_capitata_HIv3___TS.g27888.t1",4.24837944396699,1.17527396247358,2.1442929611735,0.548093932943936,0.583627406262788,0.708648508153252,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",7.13713533354853,1.75132270948726,1.45628243872706,1.20259824805557,0.229131825978039,0.35994188142664,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44153.t1",124.463432547298,-2.08273468360609,0.486753626345553,-4.27882725649696,1.87880600295927e-05,0.000105714296998192,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20495.t1",17.137309954859,7.15907412033649,1.82667908883188,3.91917450859667,8.88527660331558e-05,0.000431794050626921,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g19200.t1",69.5708958483881,-1.72708357887977,0.362932178854914,-4.75869509374695,1.94848507436681e-06,1.33600527348884e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29115.t1",1180.32472782053,2.75025029180955,0.258070662328068,10.656966068903,1.61789387054364e-26,3.00586013140809e-24,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g23006.t1",27.054001568335,1.13570724771594,0.614316094092141,1.84873432201761,0.0644961851294982,0.132152204567568,"Not significant"
