"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g45415.t1",31.5858540264095,2.56182314365404,1.44756629789209,1.76974494873534,0.0767696383820292,0.153278600149708,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44048.t1",3.73439761647774,1.51111393680962,3.11327936421896,0.485376916115178,0.627409003876921,0.756131250844143,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6581.t1",19.2047426423088,-0.245268788036734,0.523744176177091,-0.468298835945055,0.639570900757527,0.766115691388514,"Not significant"
"Montipora_capitata_HIv3___TS.g23217.t1",38.5466768947661,0.738000861280247,0.530238929468048,1.3918270052722,0.163974790178365,0.280810229833391,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g509.t1",20.6759784801042,-0.35211080772532,0.546362694195514,-0.644463488203165,0.519274926615653,0.666184036949795,"Not significant"
"Montipora_capitata_HIv3___TS.g27083.t1",184.392610929158,0.669640596664505,0.222751667035941,3.00622035998706,0.00264517228658385,0.00894813688484934,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",4.07261999836536,-3.44330039922852,2.42231757033694,-1.42149008098454,0.155174335152365,0.268912866310881,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34380.t2",309.345197849178,-0.558400337088679,0.275913261570684,-2.02382565415627,0.042988093633547,0.0962232888828033,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46457.t1",2.67501963522071,4.72941660062611,2.43309530360315,1.94378600526759,0.0519212620812446,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6847.t1",16.7780750260325,-4.14135403764481,1.56543173196727,-2.64550280480157,0.00815696107859055,0.023695244772246,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",11.033160422363,-0.383486123158526,2.23082177408535,-0.171903523451916,0.863513376509807,0.93521267960893,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",14.8919446980091,5.36894869061373,0.933445395444135,5.75175443236203,8.83220302586982e-09,1.06664069572501e-07,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g524.t1",38.648067731298,0.0643119836939835,0.872112889347796,0.0737427281255742,0.941215099195699,0.990583866165216,"Not significant"
"Montipora_capitata_HIv3___RNAseq.36991_t",79.2414674072312,-0.542188042866417,0.273756818443696,-1.98054625981098,0.0476421806839227,0.104673038091221,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20774.t1",41.5121000257135,1.18567450131223,0.381312462543503,3.10945646361337,0.00187431904769222,0.00658247755762094,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",20.4391348031314,2.22852308560789,0.57002472365374,3.90952004910159,9.24796801125377e-05,0.000461256062945831,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g49216.t1",3.50640159784782,-4.59728018666129,2.98429313610465,-1.54049216246298,0.123440431782707,0.224650458547129,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",25.1880925401047,2.45306578693509,0.8871233534644,2.76519130891477,0.00568894208335982,0.0174079753305313,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g44448.t1",3.45868346433887,4.19208045661959,3.14669943426191,1.33221508574202,0.182789520707658,0.30564751148938,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",26.0186632840218,1.24044665029986,1.32253833854495,0.937928689208811,0.348281058432895,0.49791967205454,"Not significant"
"Montipora_capitata_HIv3___TS.g3691.t3a",109.961745671727,0.884448799385938,0.460918643994915,1.91888267248243,0.0549991839988362,0.117112281868203,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",9.67145191184689,-0.424440954813136,0.584308275967109,-0.726399012765358,0.467594196242115,0.619921099286299,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",9.20656063756202,6.31565923049765,1.32051644661462,4.78271909955303,1.7293972041485e-06,1.30161080940256e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",17.4277713907441,0.314042863812323,1.53332822468731,0.204811245730747,0.83771960044177,0.917867637491283,"Not significant"
"Montipora_capitata_HIv3___TS.g19001.t2",151.440418639259,-0.0794185861755222,0.253347823597653,-0.313476488756614,0.753918680446615,0.857099129062029,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",24.347868562043,-0.283951306221358,0.980786537686949,-0.289513870052721,0.77218816738002,0.87252847188931,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18424.t1",2.25661778933273,0.354453195801583,5.71258941789685,0.0620477282493162,0.95052482354859,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g46890.t3",1102.23012668473,3.93777693553613,0.471299525895555,8.35514724538209,6.53511428293889e-17,3.40964080593559e-15,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g47083.t1",86.3179973036974,-0.0767452695633882,0.28544726357974,-0.268859713703121,0.788037639593682,0.884212029429878,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",3.432944975633,-0.0460499501370149,3.87570263054099,-0.0118817036617144,0.990519995149236,0.995948170961293,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44432.t1",18.0356206294768,0.155885266181991,0.385890896475589,0.403962020368242,0.686240647973889,0.804584887985546,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",31.5081837821152,-0.754863722338257,0.385914168733657,-1.95604044499137,0.0504603898359106,0.109389738656887,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",7.7422283800265,0.383798891031458,2.07424946262125,0.185030247300364,0.853205311262662,0.928270586421783,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g659.t1",18.0617249605639,-1.18687175940917,0.423696030730918,-2.80123407661312,0.00509075783303106,0.0158119959850701,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38472.t1",158.40775856232,10.0980519492298,1.2041199933321,8.38625054408907,5.01893091156068e-17,2.70993089393396e-15,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",4.56396075949385,5.54852907149954,2.3058652672963,2.40626768189512,0.0161164509186568,0.0423644154207658,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",46.739502157756,-0.215139744974133,0.434330438182498,-0.495336559589073,0.620362568152035,0.750666570866908,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",4.80796047137019,-6.15280242570251,3.86872403282482,-1.59039579290176,0.11174561805745,0.207395869803173,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",34.8167187815601,18.5707342130706,5.77394300871579,3.21630022759802,0.00129854906355805,0.00479126942918698,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",20.9873387363196,-3.7714517379787,1.0280527689807,-3.6685390592528,0.000243940430238774,0.00108969445677128,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",6.01191105309239,1.65757854777764,1.07945076442203,1.53557587099876,0.124642435805795,0.226615955624201,"Not significant"
"Montipora_capitata_HIv3___TS.g42423.t1",7.96858193164829,-2.35958473921333,0.963644056271545,-2.44860612573365,0.0143410175429525,0.0383680683616186,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",5.86758932552749,5.3629012044234,1.17507611971467,4.563875577461,5.02178475541608e-06,3.39313372209159e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g26972.t2",13.8144419965517,3.27380416349476,3.0884290421929,1.06002246409723,0.289134379649616,0.433304983670483,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",7.61230106594209,3.35720980855769,1.68053706735056,1.99770054096484,0.0457491355403364,0.101304773906319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",34.3175304535994,6.8770074834326,1.34243438015965,5.12278855865919,3.01049875886721e-07,2.65260929540795e-06,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",8.14173617029552,4.8326189555491,2.24937631643968,2.14842617494888,0.0316799152802426,0.0747272640193742,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g50131.t1",5.56568836039809,0.160160926138421,0.774175729315212,0.206879291191536,0.836104129887985,0.917090319387804,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",7.99426030455476,-2.34831533138647,1.3408123816651,-1.75141232546659,0.079874911416244,0.158267186328709,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27665.t1",7.59281731271328,0.975789677741871,2.16274770317369,0.451180540527203,0.651859433458769,0.77642921104676,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39833.t1",11.9440550355384,0.0127109421200769,1.21895985417237,0.0104276954458907,0.991680053580012,0.995948170961293,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",41.7791270603124,-0.605850830661411,1.14030171673121,-0.531307479215366,0.595205723388231,0.730980633841113,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3032.62643671091,2.78254593234266,0.432798316285649,6.42919768316789,1.28279212566269e-10,2.25630501345253e-09,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",9.64180010463088,6.85385585780339,1.76813272015655,3.87632431642153,0.000106046315468828,0.000521637781652014,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g15058.t2",52.9795363442477,-1.34382134721041,0.392584484410846,-3.4230118625984,0.000619313745298311,0.00248082385481282,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g30142.t1",7.6666404992687,6.09515493806283,1.36579404347917,4.46271893420789,8.09261740543219e-06,5.24101379667006e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g21075.t2",186.452589845825,0.400569145678528,0.564745446120206,0.709291501915479,0.478143600902495,0.629860939231415,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34604.t1",10.7290856121781,-2.93946498468626,1.54846772259568,-1.89830562290241,0.0576558336942871,0.121970325175135,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",39.255686890541,-2.15669617319113,0.821542315347021,-2.62517965648566,0.00866032584044802,0.0249489232359099,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33372.t1",5.48732536976455,-1.95742585458384,1.60090967580426,-1.22269599851127,0.221444538911328,0.354762020505348,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",10.8735590284801,1.03508396993624,1.64394008612636,0.629636066832109,0.528932720606053,0.675123443687248,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9428.t1",3.92571289064853,-2.22358281816683,3.45338510476347,-0.643884985517457,0.519650018718963,0.666526434800181,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",45.874475335295,6.60803361367581,1.20741093538734,5.47289528362266,4.42741755912896e-08,4.60441510320612e-07,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g27573.t1",8.62818867737252,3.23914563072534,1.05201660746196,3.0789871640334,0.00207705630631018,0.00720299548793975,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g47842.t1",117.953008632515,9.79404229428708,1.31662940385355,7.43872365725816,1.01662738625825e-13,3.04561888263882e-12,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g222.t1",5.33629943511441,4.92951504102739,1.46915673987954,3.35533636896467,0.000792685358614507,0.00308019620311838,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g8456.t1",1.54146286105706,-0.0460789614004854,5.85970159643105,-0.0078637044296847,0.993725736309398,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",194.336524820671,4.18416959500886,0.825881346545884,5.06630838982921,4.05604624261457e-07,3.47816264590596e-06,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g21150.t1",2.52359021119501,-0.0460392938155298,3.47521739622287,-0.0132478888559803,0.989430023202862,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1c",85.9900988812975,9.78471090833611,1.20803594425016,8.09968524107913,5.51015653496157e-16,2.40247998780226e-14,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1b",7.51856487541544,3.09832578617157,0.737012383210263,4.20389922442815,2.62355781236641e-05,0.000149295229187787,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1a",17.5870413560305,3.20422036378944,1.4148552766115,2.26469831703449,0.0235311988353111,0.05844724353665,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g38945.t1",14.5310544362846,-1.04790113056989,1.55596624021738,-0.673472922152536,0.500646469812109,0.651008648158087,"Not significant"
"Montipora_capitata_HIv3___TS.g9405.t1",27.5653601326334,-0.892112446123473,0.462689436298148,-1.92810204023896,0.0538424352716377,0.115215367826659,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",35.1421991624789,0.584170540731409,0.672965431190793,0.868054306590067,0.385364603772645,0.535760640005472,"Not significant"
"Montipora_capitata_HIv3___TS.g31532.t1",27.8094845265517,8.70996258063485,1.67423881062216,5.20234181968233,1.96792839416393e-07,1.79529970497057e-06,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",32.8314833089542,-1.94699568566257,1.40995509057918,-1.38089198632758,0.167312174295736,0.285472747140272,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",44.0904731730504,2.24295621903948,0.947436629572005,2.36739445048975,0.0179138289414606,0.0464081896539087,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g14498.t1",2.48837283837617,-5.52501305378737,5.46294800783529,-1.01136109036056,0.311843636880661,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",64.525183005133,1.84595565878691,0.676026323143015,2.73059730899916,0.00632196664869671,0.0191182364918419,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",63.7368718195983,-3.31483751623152,0.349605461757951,-9.48165254502387,2.50287432762697e-21,2.80050528682791e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",11.348831838063,0.798043667250775,1.01904154492716,0.78313163111306,0.433549818071489,0.586422540115048,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",31.9630022352303,8.49599870673773,1.09169110422952,7.78242002139782,7.11501846033954e-15,2.57109635957873e-13,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g24798.t1",20.2867769092184,1.0742953703475,0.660788033420875,1.62577909407033,0.10399665722149,0.195947681734896,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",17.9897959616244,0.149693362239123,0.784901001618943,0.190716232913914,0.848747920100353,0.9255897057271,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",60.747080762577,8.97763484137847,1.3317234352011,6.7413658152098,1.56904603344365e-11,3.23098237529738e-10,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",20.8216315840691,-2.27773240735252,0.875101662573097,-2.60282034050217,0.00924603917909552,0.0263722253858293,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",18.6587276427573,1.17281587015414,0.460992339423305,2.54411140892562,0.0109556135537884,0.0305448162936153,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g18758.t2b",16.4704693392054,0.589018328270512,1.77651837583886,0.331557689625574,0.740223272663081,0.846422721895656,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",2.52655320075804,-3.14578300757807,2.41361601522044,-1.30334858061122,0.192455782619903,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g40828.t1",4.51152589505164,4.42036996063867,5.117867127659,0.863713310716728,0.387745399691624,0.538103934090871,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",3.86265843428975,1.09889673910055,1.102070351588,0.997120317697613,0.318706112045537,0.465967201285721,"Not significant"
"Montipora_capitata_HIv3___TS.g48928.t1",5.63810954589539,-0.0461025130010945,4.61162578810395,-0.00999701951533438,0.992023665334569,0.995948170961293,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",65.4766825090408,2.25600919511891,0.814717688788328,2.7690686309685,0.00562167919261726,0.0172362280164531,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g14717.t1",262.860185046285,-0.170831900309565,0.20064306167367,-0.851421917531389,0.394535020890078,0.545082823416566,"Not significant"
"Montipora_capitata_HIv3___TS.g41462.t1",9.20426715509092,6.58040858485419,1.92752072222164,3.41392365279979,0.000640345170199106,0.00255670060001681,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",36.6374513919177,-1.55432005966182,0.553510119265446,-2.80811498392212,0.00498324304716966,0.0155133014179212,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",50.5871787509744,2.98837361440569,1.13769096203923,2.62670067190236,0.00862171389211812,0.0248586950996898,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",6.25136655999628,4.94364255465784,2.61453567016438,1.89083002808947,0.0586470373542856,0.123588617179317,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",15.1637936611831,-1.10687193652978,1.37124202571749,-0.807203918615765,0.419549008469979,0.571228799539759,"Not significant"
"Montipora_capitata_HIv3___TS.g47225.t1",707.220675265483,5.69759908494121,1.22519497035864,4.65036114478449,3.31354277063614e-06,2.33481575955219e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g39839.t1",7.83518357908499,6.46010540463628,1.43895593539976,4.48943935370861,7.14108741828915e-06,4.66380301361824e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g26798.t1",141.34864424541,-1.34909951520126,0.273806453700719,-4.92720130211349,8.34158035699259e-07,6.66107108988737e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",22.0420325484338,8.14389206410038,1.18346232403809,6.88141219089477,5.92621000907767e-12,1.30110431097646e-10,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g12173.t2",93.4956451909045,-0.406826028749483,0.233090785487859,-1.74535440299794,0.0809231974825189,0.159968866543242,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",71.2843492128845,-3.70465830945039,0.598036906462686,-6.19469846997066,5.83967149946812e-10,8.90525931289991e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g48813.t1",20.7891784155079,0.680125144326658,1.75519017795338,0.387493704596564,0.698390744627707,0.814830027384405,"Not significant"
"Montipora_capitata_HIv3___TS.g13846.t2",4.28980382189674,4.43548443760479,3.59184054596257,1.23487787969611,0.216875957111716,0.349129314213296,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49866.t1",202.669297034275,0.294516094063688,0.312931754425638,0.941151193186675,0.346627384173159,0.49601363895472,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2827.t1",24.4142023825769,-0.412167258747999,1.54877883755926,-0.266124025427374,0.790143692355851,0.885277412342718,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45238.t1",695.332642822862,0.95851400234056,0.305767809861629,3.13477734223992,0.00171984595636188,0.0061219660393763,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",32.0561158990008,2.86559486742415,0.660263882338756,4.34007514885378,1.42433997628377e-05,8.63436381184557e-05,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",47.1048097615829,8.96996605442394,1.2798276044927,7.00872994373288,2.40491128583925e-12,5.71212560398698e-11,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.26494_t",283.137250218323,0.499913258706695,0.289416313886701,1.72731540939464,0.0841110332319996,0.165006160884153,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24202.t1",81.6506043721397,0.942444512442324,0.300335079190166,3.13797680571835,0.0017011833800272,0.00606716207769301,"Not significant"
"Montipora_capitata_HIv3___TS.g21280.t1",62.0538294669438,9.21762886060792,1.29159084429861,7.1366477250104,9.56345200220649e-13,2.45347455095281e-11,"Up at 22 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",11.380618448397,0.491902784156217,1.66783676575828,0.29493460886298,0.768043833204514,0.869326395974445,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",2.52468415248151,-5.52961093371139,4.72829237958478,-1.16947313951786,0.242213057122233,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",269.353029062345,-2.20240814322975,0.287305639884371,-7.66573236820597,1.77813624376905e-14,5.96157086493977e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43798.t1",6.02458421343322,6.19626727352591,4.34779233714126,1.42515253559696,0.15411311320031,0.267523080802108,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15029.t1b",29.6610627804891,0.754702969711366,0.461585724721373,1.63502233559525,0.102044365462703,0.192972107931607,"Not significant"
"Montipora_capitata_HIv3___TS.g20727.t1",6.9935766663578,-1.62746832290595,3.12709985047772,-0.520440152449024,0.602756830542997,0.736940848506162,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37301.t1",12.2282191793836,-0.13469900347846,1.51416381456433,-0.0889593333183809,0.92911422924354,0.98204109002057,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44802.t1",10.8077959821119,-0.50338084270462,1.35622101274468,-0.371164314646542,0.710515150502245,0.824248990277997,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23004.t1",224.884186436075,7.80315763040396,1.28498975943945,6.07254460440832,1.25899112322588e-09,1.78780589623835e-08,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",2.57696833397541,4.09816142670056,5.35409664516832,0.765425373932847,0.444018288319395,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g27888.t1",4.24837944396699,0.76664265472724,2.15034947254462,0.356520028263143,0.721451155793105,0.833866444785385,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",7.13713533354853,6.5416937305355,1.20425577011334,5.43214646994786,5.56801892924378e-08,5.6513870815177e-07,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g44153.t1",124.463432547298,-1.69235602355052,0.485144006665538,-3.48835809635641,0.000485996714321303,0.00198655435118923,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20495.t1",17.137309954859,3.70487598066498,1.88112140790245,1.96950391670685,0.0488952532534946,0.10686990279247,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19200.t1",69.5708958483881,-1.11037952262142,0.356421149425042,-3.1153581217406,0.00183721706888043,0.00647277500709126,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29115.t1",1180.32472782053,2.33865742153414,0.258290371182186,9.05437322665256,1.37354333469775e-19,1.15964517721254e-17,"Up at 22 hpf"
"Montipora_capitata_HIv3___RNAseq.g23006.t1",27.054001568335,0.859397279674362,0.617914060679633,1.39080389063995,0.164284902997811,0.281278892849479,"Not significant"
"Montipora_capitata_HIv3___TS.g22338.t1",2.71546852145459,-0.0462363112491843,5.00541039421766,-0.00923726679886174,0.992629832249825,NA,"Not significant"
