"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g44048.t1",3.73439761647774,-0.263599635008266,3.14084563662738,-0.0839263260614483,0.933115008227057,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6581.t1",19.2047426423088,-0.886088480956127,0.53099947064733,-1.66871820018185,0.0951732404653953,0.399948576018759,"Not significant"
"Montipora_capitata_HIv3___TS.g23217.t1",38.5466768947661,-1.70046805001153,0.563294509217326,-3.01879038795223,0.00253786055027389,0.0405311258470213,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g509.t1",20.6759784801042,-0.163499415403368,0.540226231767624,-0.302649900706223,0.762156681518888,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g27083.t1",184.392610929158,-0.183129753275188,0.225165872524183,-0.813310432981002,0.416040096889758,0.879270730207379,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",4.07261999836536,-0.341212391237624,2.31168188578412,-0.147603523363633,0.882655674320239,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34380.t2",309.345197849178,0.675034022670831,0.272968258039566,2.4729396286545,0.0134006778462102,0.119288001155609,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46457.t1",2.67501963522071,-0.263575335537543,2.61729238580787,-0.100705346092307,0.919784367384429,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6847.t1",16.7780750260325,-0.0526981180173098,1.47954564387667,-0.0356177710606017,0.971587138054926,0.990722379130581,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",11.033160422363,-5.04003496717872,2.42447581951349,-2.07881428497401,0.0376344234013314,0.226880956936496,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",14.8919446980091,-0.282801265692906,1.24173284972025,-0.227747269275045,0.819842722368239,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g524.t1",38.648067731298,-1.47307862264375,0.880588551592567,-1.67283417434811,0.0943599452204879,0.398735021437548,"Not significant"
"Montipora_capitata_HIv3___RNAseq.36991_t",79.2414674072312,-0.00307901105997762,0.268931692731432,-0.0114490450296331,0.990865183301613,0.997242094259043,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20774.t1",41.5121000257135,0.459526802600966,0.385604406546898,1.19170526788334,0.233376831769286,0.675053860569288,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",20.4391348031314,-5.974789570195,1.16350921761579,-5.13514588430872,2.81925248592769e-07,5.95332149945063e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49216.t1",3.50640159784782,1.14335707804256,2.8131369550724,0.406434914582087,0.684423070153927,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",25.1880925401047,-2.68474271183244,1.02957679049055,-2.60761774801982,0.0091174706563389,0.0921093270612069,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44448.t1",3.45868346433887,-0.26359335457074,3.28358701530619,-0.0802760375595408,0.936017715952999,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",26.0186632840218,-0.749646743506515,1.33223886070696,-0.562696949936372,0.573641261532094,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g3691.t3a",109.961745671727,0.424656625152405,0.461659929995966,0.91984726756796,0.357652578620663,0.823901485658873,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",9.67145191184689,-0.122272050768511,0.566677170726009,-0.215770207597846,0.829166872183727,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",9.20656063756202,-0.263528141777764,1.65770087710768,-0.158972071148061,0.8736908779718,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",17.4277713907441,-0.776492636961223,1.53827016184554,-0.504783006406123,0.613711252760842,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g19001.t2",151.440418639259,0.512860490665796,0.2501437783667,2.05026282889981,0.0403387898148742,0.235888830902057,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",24.347868562043,-0.250606275528266,0.978885686240537,-0.256011788762315,0.797941734480174,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18424.t1",2.25661778933273,0.784282322878302,5.70739554154909,0.137415098913126,0.89070269705344,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g46890.t3",1102.23012668473,-0.732766649038061,0.48340968313208,-1.51582948088744,0.129562475440329,0.481394886753364,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47083.t1",86.3179973036974,-0.13940820564568,0.284321702909738,-0.490318551904345,0.623908501221451,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",3.432944975633,-0.263590703201852,3.87570263054099,-0.0680110752369717,0.945776817935679,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44432.t1",18.0356206294768,-0.158852619738834,0.388278306849215,-0.409120512108661,0.682451223856336,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",31.5081837821152,-0.22762159065776,0.375615471191522,-0.605996313026463,0.544517201524115,0.978315397328765,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",7.7422283800265,-4.4244239606886,2.28428904096526,-1.93689322206746,0.0527583971607669,0.279880903849372,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g659.t1",18.0617249605639,-0.125654714682057,0.392465463697167,-0.320167572194362,0.748841304005768,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g38472.t1",158.40775856232,3.61289595458461,1.28045496500861,2.82157206095906,0.00477888996776832,0.0618894745059195,"Not significant"
"Montipora_capitata_HIv3___TS.g23272.t1",4.56396075949385,-0.263555287766002,2.50897594605634,-0.105044963934494,0.916340129998217,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",46.739502157756,0.169846911882727,0.429227007582145,0.395704158597759,0.692323287284883,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",4.80796047137019,0.0608499179451486,3.73648180338761,0.0162853510727605,0.987006744143652,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",34.8167187815601,-10.2545567638894,5.85970159627319,-1.75001347686567,0.0801159882593837,0.360217857084452,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",20.9873387363196,0.723795145509857,0.927500194487867,0.780371960902403,0.435171967004985,0.896436491864351,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",6.01191105309239,-0.953021606024927,1.17454208077956,-0.811398434862712,0.417136897672437,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g42423.t1",7.96858193164829,0.499648946186774,0.877786248108571,0.569214825663313,0.569210360640776,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",5.86758932552749,-0.263523017272904,1.53405408598937,-0.171782090135986,0.863608846212099,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g26972.t2",13.8144419965517,-0.26362978105339,3.20583633640442,-0.0822343230874568,0.934460379988723,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",7.61230106594209,-3.06488857037854,1.95545755865751,-1.5673511075754,0.117032645480156,0.450382042504639,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",34.3175304535994,-0.263532051858005,1.67867825685822,-0.156987827048661,0.875254441752316,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",8.14173617029552,-0.263546225547065,2.44901387449541,-0.107613202314489,0.914302523880082,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g50131.t1",5.56568836039809,-0.922655972904882,0.815329630909484,-1.13163552252563,0.25778769929736,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",7.99426030455476,-1.44748255577749,1.30496300711173,-1.10921347799828,0.267338099610473,0.721442752303448,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27665.t1",7.59281731271328,-2.53787240671785,2.2288372158068,-1.13865310069277,0.254847871217415,0.701685446213253,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39833.t1",11.9440550355384,-0.448811876852011,1.22144525492828,-0.367443301319602,0.713288377237819,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",41.7791270603124,1.13381394041694,1.13270720993132,1.00097706669113,0.316837895792173,0.782525952580782,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3032.62643671091,0.707782673027849,0.433592525472008,1.63236825232944,0.102601932960648,0.417333094977743,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",9.64180010463088,-0.263555534629891,2.03508419827677,-0.129505960909656,0.89695730854998,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15058.t2",52.9795363442477,-0.16752570492612,0.379360238147409,-0.441600589835733,0.658778257105723,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30142.t1",7.6666404992687,-0.263526957013466,1.69221018010153,-0.155729447861882,0.876246284310728,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g21075.t2",186.452589845825,0.0687468776967045,0.564915665645933,0.121694054311803,0.903141322211609,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34604.t1",10.7290856121781,-1.77047596123482,1.51862596425503,-1.16584070265343,0.243678857227082,0.68832881590824,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",39.255686890541,0.664326604152257,0.803443488729443,0.826849197823254,0.408322540879341,0.872909998808985,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33372.t1",5.48732536976455,-0.824242397215904,1.55247593727663,-0.530921206200337,0.595473381866396,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",10.8735590284801,-0.261959538358012,1.67396383889844,-0.156490559873979,0.87564635970221,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9428.t1",3.92571289064853,0.760115136755107,3.39845177490472,0.223665123739006,0.823017885660639,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",45.874475335295,0.801361662464301,1.31895499038921,0.607573168382212,0.543470601012546,0.9780634440226,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27573.t1",8.62818867737252,-2.87733754789651,1.44826990961897,-1.98674123434182,0.0469510798308164,0.260174274357167,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47842.t1",117.953008632515,-0.263560370583335,1.66459366814885,-0.158333156989858,0.874194282165008,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g222.t1",5.33629943511441,-0.263522864920786,1.76198576483577,-0.149560155467742,0.88111164584974,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g8456.t1",1.54146286105706,-0.263617613027686,5.85970159643105,-0.0449882316854235,0.964116689212396,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",194.336524820671,-2.73726294977376,0.979093838181656,-2.7957105264367,0.00517857612370165,0.0647492363361512,"Not significant"
"Montipora_capitata_HIv3___TS.g21150.t1",2.52359021119501,-0.263580367139074,3.47521739622287,-0.0758457204506265,0.939541841197025,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1c",85.9900988812975,-0.263544952346262,1.58009261779381,-0.166790825663267,0.867534637628531,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1b",7.51856487541544,-1.11233356290777,0.980810823929349,-1.13409592937761,0.256754310945059,0.705447386172076,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1a",17.5870413560305,0.964740432614347,1.43445509389924,0.672548368169492,0.501234658858888,0.945036179723529,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g38945.t1",14.5310544362846,-0.0144252868872242,1.54726445031001,-0.00932309075176768,0.992561357591516,0.997348490696194,"Not significant"
"Montipora_capitata_HIv3___TS.g9405.t1",27.5653601326334,-0.101787900064015,0.449259875383004,-0.226567974665528,0.820759697222334,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",35.1421991624789,-1.49966429517816,0.693123129676277,-2.16363331559658,0.0304925025451995,0.199658918474252,"Not significant"
"Montipora_capitata_HIv3___TS.g31532.t1",27.8094845265517,4.34415552770472,1.70806323500005,2.54332242430393,0.0109803853992116,0.104471701883363,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",32.8314833089542,0.823472788162231,1.39571935295384,0.589998832085741,0.555191432507751,0.982515062939107,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",44.0904731730504,-1.49592968931574,1.12565171615928,-1.32894541698906,0.183865978435466,0.595077194933233,"Not significant"
"Montipora_capitata_HIv3___TS.g14498.t1",2.48837283837617,0.169884563188641,5.37152123514995,0.0316268996717275,0.9747695912807,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",64.525183005133,-3.04567004804071,0.753213176547103,-4.0435697925556,5.26434759488227e-05,0.00254901722396783,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",63.7368718195983,-0.505412881956126,0.303709434862969,-1.66413296374597,0.0960858608859841,0.401122852528968,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",11.348831838063,-0.363350105395021,1.0403989949393,-0.349241115343657,0.726908301520313,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",31.9630022352303,2.06325157071387,1.31322783392862,1.57112994212246,0.116152468918758,0.447951870365244,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24798.t1",20.2867769092184,0.173884095929676,0.67141191406604,0.258982738147498,0.795648559197026,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",17.9897959616244,-0.00871302948375506,0.784121805699725,-0.0111118316317958,0.991134223546168,0.997242094259043,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",60.747080762577,-0.263547544182653,1.67580672231904,-0.157266074107846,0.875035156451366,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",20.8216315840691,0.230756916360842,0.837582755165694,0.275503423318682,0.782929496119576,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",18.6587276427573,-0.922075197803412,0.508914165498187,-1.8118481667744,0.0700096602597274,0.334936083885744,"Not significant"
"Montipora_capitata_HIv3___TS.g18758.t2b",16.4704693392054,-2.4377827545816,1.81676870744356,-1.3418233947963,0.179653264797337,0.587660980632252,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",2.52655320075804,-0.645953456749075,2.29818813451681,-0.281070747449875,0.778656137260181,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g40828.t1",4.51152589505164,-0.263744782990904,5.20535417228365,-0.0506679803643785,0.959590091830137,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",3.86265843428975,-4.4494433014074,1.47685294778891,-3.01278695896497,0.00258860570931508,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g48928.t1",5.63810954589539,-0.263642586555433,4.61162578810395,-0.0571691196704469,0.954410476847549,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",65.4766825090408,-1.87393143628281,0.849539431734294,-2.20582043196896,0.0273965751122078,0.187798705142474,"Not significant"
"Montipora_capitata_HIv3___TS.g14717.t1",262.860185046285,0.321470898740833,0.198439602319809,1.61999366549195,0.10523363764478,0.423946006028413,"Not significant"
"Montipora_capitata_HIv3___TS.g41462.t1",9.20426715509092,5.67981687381953,1.93218833814634,2.93957724600931,0.00328660335325263,0.0482331248869238,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",36.6374513919177,-0.267779457205525,0.53677236128029,-0.498869682050744,0.617871193743724,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",50.5871787509744,-0.355312418425004,1.17289064015587,-0.302937380741468,0.76193758331147,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",6.25136655999628,-0.263586055563438,2.78946644948463,-0.0944933593347706,0.92471725732677,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",15.1637936611831,-0.320499703354489,1.36408038511861,-0.234956610219581,0.814242410559955,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g47225.t1",707.220675265483,-1.66067593608675,1.27120250595014,-1.30638189298211,0.191422720330564,0.607355976711946,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39839.t1",7.83518357908499,-0.263533863851474,1.75445022910182,-0.150208800158662,0.880599883146667,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26798.t1",141.34864424541,0.564203340714406,0.263248415295881,2.14323546859822,0.0320941955817345,0.206691108419716,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",22.0420325484338,0.4578074180909,1.55914206746303,0.293627776226847,0.769042348554432,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12173.t2",93.4956451909045,0.274222552700354,0.226902423168089,1.20854836573169,0.226836403727126,0.664768828501779,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",71.2843492128845,-0.0206948246500385,0.565160266760794,-0.0366176213495165,0.970789893147293,0.990612729151723,"Not significant"
"Montipora_capitata_HIv3___TS.g48813.t1",20.7891784155079,-4.71690122415002,2.00949509935319,-2.34730665711415,0.0189096843376507,0.150682830539644,"Not significant"
"Montipora_capitata_HIv3___TS.g13846.t2",4.28980382189674,-0.263662915208375,3.71566689058564,-0.0709597827179869,0.943429763508494,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49866.t1",202.669297034275,1.14636410058342,0.310407015385341,3.69309984556991,0.000221536990751029,0.00693055227855688,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g2827.t1",24.4142023825769,-0.944321880119085,1.55041286862138,-0.60907768455171,0.542472948213399,0.977117162912503,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45238.t1",695.332642822862,1.03632852103981,0.305549319444622,3.39168983561631,0.000694630247649589,0.0155769296242837,"Up at 4 hpf"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",32.0561158990008,1.02021571684986,0.676110518628272,1.50894815084333,0.131312033424772,0.484584160433281,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",47.1048097615829,-0.263548313286415,1.63486153930162,-0.16120528066187,0.871931722149755,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.26494_t",283.137250218323,0.24137875851046,0.289467814187259,0.833870802486904,0.404353791921586,0.868351981888754,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24202.t1",81.6506043721397,0.267506090547592,0.304619605212894,0.878164392474465,0.379854512461285,0.850027422104769,"Not significant"
"Montipora_capitata_HIv3___TS.g21280.t1",62.0538294669438,5.81820113322385,1.30651113680516,4.45323500835304,8.45860848066254e-06,0.000714470462999963,"Up at 4 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",11.380618448397,-0.877172597885381,1.69036446595896,-0.518925128603997,0.603812953623758,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",2.52468415248151,-1.35064384415992,4.63238062870857,-0.291565817322843,0.770618614142933,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",269.353029062345,-0.228843645872949,0.280807545703413,-0.814948349410281,0.415101875898143,0.879243371573609,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43798.t1",6.02458421343322,6.08951981714594,4.34740904635733,1.4007239144539,0.161296648547319,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15029.t1b",29.6610627804891,-0.131895138807812,0.468175003115404,-0.281721873081934,0.778156781246241,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___TS.g20727.t1",6.9935766663578,-1.04380183625081,3.11824539218384,-0.3347401198338,0.737821134367483,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37301.t1",12.2282191793836,-1.6935992330523,1.54936683207249,-1.0930911892485,0.274353764057955,0.729243816212787,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44802.t1",10.8077959821119,0.136940810603079,1.34674055412168,0.101683141703852,0.919008183751569,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23004.t1",224.884186436075,-0.359346710800227,1.4676204942391,-0.244849886064404,0.806572665789998,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",2.57696833397541,-0.263742362107725,5.43462410200375,-0.048530010016789,0.961293848076874,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g27888.t1",4.24837944396699,-4.63084350498305,2.36244997868915,-1.96018690205351,0.0499739488323731,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",7.13713533354853,-0.263522722598137,1.56841507324036,-0.168018483814808,0.866568737812393,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44153.t1",124.463432547298,0.274999187185706,0.478653750210671,0.574526339895322,0.565611681635072,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20495.t1",17.137309954859,-0.263543857529292,2.08773921303835,-0.126234088952973,0.899546628106993,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19200.t1",69.5708958483881,-1.27074966903241,0.355647841006862,-3.57305604733839,0.000352839203423123,0.00971841892906732,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g29115.t1",1180.32472782053,0.310651361610924,0.260004908768584,1.19479037177493,0.232168943058016,0.674674428565382,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23006.t1",27.054001568335,-1.7546467605593,0.674852821650289,-2.60004360101581,0.00932119165205969,0.0937297605012669,"Not significant"
"Montipora_capitata_HIv3___TS.g22338.t1",2.71546852145459,3.17035230155827,4.92862785721452,0.643252522488081,0.520060257767227,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9374.t1",7.58522906960516,-0.839321022175997,1.9236334518494,-0.436320662530101,0.66260409241018,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33559.t1",21.3908961580199,-0.813641638151235,1.54317447742492,-0.527251875956988,0.598018688455134,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24493.t1",13.2648193349041,-0.263877747130885,5.85970159625079,-0.0450326254326195,0.964081303989221,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24869.t1",12.1048289211421,-0.22637626526744,0.557310762203344,-0.406193959672437,0.684600091929975,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19374.t1",9.48530216206503,-0.263532262359436,1.61863685014482,-0.162811233622821,0.870667063137202,0.988559403821319,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47031.t1",9.71419483660515,-0.423777838930083,0.822292123526973,-0.515361666256046,0.606300314488916,0.988559403821319,"Not significant"
