"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___TS.g21730.t1",71.6503555414665,7.11328097211764,1.51938170956587,4.68169448620658,2.8451329002344e-06,4.2074441472097e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12823.t1",11.1507633115812,-7.57697721620369,1.65613982659461,-4.57508303014707,4.76031158769452e-06,6.42572873763357e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g22595.t1",10.1195199861912,-0.551106572920609,1.08692103663969,-0.507034599886302,0.612130541658446,0.848612679561425,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g48200.t1",10.7089893434889,-6.82323693536753,1.24091622788204,-5.49854759093066,3.82932196279822e-08,9.46417067833854e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g13270.t1",2.44766834845894,-0.516423712268738,4.23841989831468,-0.121843452196439,0.903023000421777,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35627.t1",31.854012110539,0.23671708607326,0.906720196382921,0.26106960782121,0.794038828570503,0.972265777662097,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35286.t1",4.25288170980453,0.636469073043268,1.91337372809923,0.332642318485027,0.739404295221322,0.939120307675112,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45415.t1",31.5858540264095,2.51227942057896,1.44841925855896,1.73449738791684,0.0828298688190002,0.223746652624216,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44048.t1",3.73439761647774,0.173802918041053,3.14084563662738,0.055336345095801,0.95587050731342,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6581.t1",19.2047426423088,-0.145105997351367,0.52476219251837,-0.276517629166449,0.782150521182853,0.965806660048551,"Not significant"
"Montipora_capitata_HIv3___TS.g23217.t1",38.5466768947661,-0.119693089165964,0.53992580237983,-0.221684328917775,0.824559630309603,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g509.t1",20.6759784801042,0.457914334783987,0.537439168736848,0.852030074138866,0.394197400389946,0.646575637128476,"Not significant"
"Montipora_capitata_HIv3___TS.g27083.t1",184.392610929158,0.349369207962367,0.22449779595223,1.55622555883225,0.11965446571569,0.289835947600837,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",4.07261999836536,-5.56815802795565,2.51501609454735,-2.21396516707294,0.0268311752016666,0.0962460888751943,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34380.t2",309.345197849178,-0.294353651944176,0.275548795553271,-1.06824510465795,0.285409963659584,0.52653999453845,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46457.t1",2.67501963522071,4.19600704927863,2.44655735049006,1.71506588571821,0.0863331480141888,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6847.t1",16.7780750260325,-1.66820333757167,1.49363070893704,-1.11687803925702,0.264046475568496,0.501780155229103,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",11.033160422363,0.64054880357885,2.2165373679211,0.288986241716116,0.772591906112595,0.96075799491077,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",14.8919446980091,4.71214634040774,0.940790755421552,5.00870816730795,5.47965868730754e-07,9.93937309160647e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g524.t1",38.648067731298,-7.93342358202259,1.338311129534,-5.92793664114937,3.06764807306576e-09,1.01025700902701e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.36991_t",79.2414674072312,-0.303446320006735,0.273158104736578,-1.11088162769091,0.2666193046009,0.504913026474012,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20774.t1",41.5121000257135,-0.13597031961302,0.399898890443169,-0.340011745124717,0.733847682993752,0.935645721027316,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",20.4391348031314,1.25231505299615,0.582117540402803,2.15130959999864,0.031451771041454,0.108142390841164,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49216.t1",3.50640159784782,-4.37741894212083,2.98429313610465,-1.46681935804557,0.142425202237336,0.327563856656299,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",25.1880925401047,1.12557569423057,0.896955199202395,1.25488507701552,0.209520482044965,0.428122489934344,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44448.t1",3.45868346433887,0.173808997900732,3.28358701530619,0.0529326608646383,0.957785561258006,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",26.0186632840218,-1.91448492082868,1.35805596444846,-1.40972461440955,0.158621013728087,0.353434106164286,"Not significant"
"Montipora_capitata_HIv3___TS.g3691.t3a",109.961745671727,0.809659374759359,0.461617474046642,1.75396171133147,0.079437068114384,0.216661395470862,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",9.67145191184689,-0.0765875848763805,0.578660136858757,-0.132353310687919,0.894704842383715,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",9.20656063756202,4.2514964123934,1.36949165858757,3.10443395966222,0.00190643482298692,0.0112484499371534,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",17.4277713907441,-1.62196505121194,1.55275458777817,-1.04457269936829,0.296220502829272,0.538715854392218,"Not significant"
"Montipora_capitata_HIv3___TS.g19001.t2",151.440418639259,-0.0248654474104324,0.253872511463155,-0.0979446229413506,0.921976266322818,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",24.347868562043,0.248568264599778,0.978083946091031,0.254137965962119,0.799388973383309,0.975548672248462,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18424.t1",2.25661778933273,0.859073147589498,5.70939745327928,0.150466516759326,0.88039656571246,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g46890.t3",1102.23012668473,1.28816936687299,0.474825821700315,2.71293031676365,0.0066691129077058,0.0314715709216787,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g47083.t1",86.3179973036974,-0.502351200533893,0.290564341313726,-1.72888110861304,0.0838303757945119,0.225465595135717,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",3.432944975633,0.173810722042898,3.87570263054099,0.0448462481804588,0.96422986143541,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44432.t1",18.0356206294768,0.492075840797442,0.382569379826198,1.28623948163597,0.198359495958747,0.413134029820336,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",31.5081837821152,-0.330152870986932,0.381920336581035,-0.864454807362374,0.387338096174907,0.639276505984781,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",7.7422283800265,2.9033468168335,2.04974791448485,1.41644091759605,0.156646451037814,0.35051084933551,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g659.t1",18.0617249605639,-0.816858336644336,0.418215978936312,-1.95319733770558,0.0507962164307216,0.157038768972074,"Not significant"
"Montipora_capitata_HIv3___TS.g38472.t1",158.40775856232,8.46415472944823,1.20679983670232,7.01371882231705,2.32065550510409e-12,1.44643809905381e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",4.56396075949385,0.1738480461031,2.50897594605634,0.0692904395422196,0.944758435588458,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",46.739502157756,-0.456241142938625,0.438982873514565,-1.03931422036101,0.29865862339383,0.541519910795351,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",4.80796047137019,-0.938204507453302,3.74383098241179,-0.250600123739803,0.802123286042115,0.977344392216363,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",34.8167187815601,-9.81873289988878,5.85970159627318,-1.67563701641967,0.0938093135945742,0.243762477714832,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",20.9873387363196,-1.73416490758276,0.953638128457927,-1.81847270556073,0.0689919147553006,0.196662956517028,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",6.01191105309239,-0.451831957321033,1.16852756084273,-0.386667779573102,0.699002172423843,0.911791494527676,"Not significant"
"Montipora_capitata_HIv3___TS.g42423.t1",7.96858193164829,-1.74434520993639,0.939717491332741,-1.8562442713102,0.0634187484464503,0.184861869686812,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",5.86758932552749,6.48799699181057,1.16123295323597,5.5871623120328,2.30809981859453e-08,5.95425639313538e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g26972.t2",13.8144419965517,0.173772681777524,3.20583633640441,0.0542051008044981,0.956771756807087,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",7.61230106594209,2.44090102381139,1.69363908914357,1.44121675004897,0.149523457715592,0.338699424596353,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",34.3175304535994,0.173872042473747,1.67867825685822,0.103576752581023,0.917505237168588,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",8.14173617029552,0.173857173344351,2.44901387449541,0.0709906853345908,0.943405168813588,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g50131.t1",5.56568836039809,-0.523195866635102,0.817285790836275,-0.640162685441711,0.522066839096064,0.772270641541182,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",7.99426030455476,-0.664742636771939,1.29736003568671,-0.512381003335038,0.608384383489555,0.846448324655427,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27665.t1",7.59281731271328,0.448209027423477,2.16731070286137,0.206804232928732,0.836162750216487,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39833.t1",11.9440550355384,0.221242604212768,1.21830476423291,0.1815987351507,0.855897641548426,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",41.7791270603124,-2.39759537032376,1.16848950142847,-2.05187583405133,0.0401817309664849,0.130706737473116,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3032.62643671091,1.1562056440641,0.43353212463116,2.66694341289652,0.00765445586982232,0.0348332552602638,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",9.64180010463088,4.7385341690684,1.79490102431466,2.63999747333016,0.00829066453233577,0.037029378158542,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g15058.t2",52.9795363442477,0.0991918550572645,0.380043285751077,0.261001466875628,0.794091376051482,0.972265777662097,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30142.t1",7.6666404992687,2.60833825414691,1.53137933940789,1.70326070557764,0.0885192906731935,0.234812525701785,"Not significant"
"Montipora_capitata_HIv3___TS.g21075.t2",186.452589845825,0.121463307094039,0.565537479944735,0.214774990874006,0.829942752276292,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34604.t1",10.7290856121781,-1.91435644891584,1.52665039067101,-1.25395864083487,0.209857038776876,0.428271835030987,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",39.255686890541,-2.25725242875356,0.825393632503224,-2.73475871373983,0.0062426017069203,0.0298840422949324,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33372.t1",5.48732536976455,0.209718037326463,1.54076221436319,0.136113175265751,0.891731812108349,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",10.8735590284801,-0.0154698110525169,1.67987214414731,-0.00920892170657985,0.992652447399425,0.995546790388603,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9428.t1",3.92571289064853,-0.95017855183111,3.42009147454256,-0.277822555011689,0.781148576126209,0.965339564402409,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",45.874475335295,2.62021242463284,1.24975493301013,2.09658098193849,0.0360306842675561,0.11997739863492,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27573.t1",8.62818867737252,-2.43993342464509,1.44826990961897,-1.68472286031754,0.0920420538289971,0.240631832086418,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47842.t1",117.953008632515,7.6992489795031,1.32126353926231,5.82718643988446,5.63696268104036e-09,1.72205501377703e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g222.t1",5.33629943511441,0.173881166721768,1.76198576483577,0.098684773845477,0.921388558558618,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___TS.g8456.t1",1.54146286105706,0.173779586931435,5.85970159643105,0.0296567297961519,0.976340821349106,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",194.336524820671,2.51675214247356,0.830203047005541,3.03148988858958,0.00243350070820228,0.013864982255874,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g21150.t1",2.52359021119501,0.173821702038422,3.47521739622287,0.0500175045818268,0.960108439141165,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1c",85.9900988812975,7.83793204621978,1.21248687810595,6.46434381084895,1.01739319113674e-10,4.47797657160515e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1b",7.51856487541544,1.73341207154352,0.774776434397618,2.23730613708099,0.0252663383905015,0.0918030065072721,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1a",17.5870413560305,0.923387781688621,1.44317481701671,0.639830858189045,0.522282568577256,0.772327774090496,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g38945.t1",14.5310544362846,-2.51924934437175,1.58619980845323,-1.58822950989282,0.112234450448688,0.278096855185612,"Not significant"
"Montipora_capitata_HIv3___TS.g9405.t1",27.5653601326334,0.085816092745214,0.451255088936278,0.190172022098419,0.849174334163269,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",35.1421991624789,0.119849926962054,0.677123428433549,0.176998641502205,0.859509456655896,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___TS.g31532.t1",27.8094845265517,7.7640378284384,1.6765777373925,4.63088448288323,3.64106981508549e-06,5.09256255612936e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",32.8314833089542,-7.77552791942875,1.72712835124447,-4.50199773156763,6.7317700401037e-06,8.74376900174028e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",44.0904731730504,-3.84282799035114,1.37855485641557,-2.78757713011365,0.0053103811302153,0.0261077340160452,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g14498.t1",2.48837283837617,-5.30515411819174,5.46294800783529,-0.971115615704701,0.331490708450188,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",64.525183005133,1.30912872720013,0.678117659712152,1.93053330561518,0.0535407926006884,0.163080793992323,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",63.7368718195983,-1.5146012276882,0.315188449809067,-4.80538302912338,1.5445551898022e-06,2.47315242201605e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",11.348831838063,-4.89869563833393,1.42460008034775,-3.43864618984027,0.000584630779234732,0.00419587793412129,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",31.9630022352303,7.36094824043967,1.09695057734659,6.71037364166859,1.9412668622702e-11,9.96052229276429e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24798.t1",20.2867769092184,1.29117145190784,0.660006098496474,1.95630230515929,0.0504295528107945,0.156217230471597,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",17.9897959616244,0.7233026526157,0.780817623537118,0.926340070731403,0.354269277876764,0.6041312492915,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",60.747080762577,6.76119453314443,1.34067163576725,5.04313983585926,4.57954324795854e-07,8.55738795649717e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",20.8216315840691,-0.573626135149955,0.846246738512644,-0.677847380727465,0.497868465902306,0.749992610354373,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",18.6587276427573,0.78434600865968,0.470248555803367,1.66793921848354,0.0953277932835546,0.246779125201381,"Not significant"
"Montipora_capitata_HIv3___TS.g18758.t2b",16.4704693392054,0.74574307427535,1.77642015291031,0.419801066236272,0.674630785923297,0.895554046436486,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",2.52655320075804,-3.22604883232991,2.44123616604806,-1.32148166457501,0.186340812206529,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g40828.t1",4.51152589505164,0.173654000945205,5.20535417228365,0.0333606504375515,0.973386988585503,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",3.86265843428975,-0.122134698718989,1.15424294424236,-0.105813684483172,0.9157301790998,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___TS.g48928.t1",5.63810954589539,0.173757472421816,4.61162578810395,0.037678137907468,0.969944307039754,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",65.4766825090408,2.35003942747514,0.814794403422568,2.88421154785027,0.00392395057299443,0.0205653098032727,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g14717.t1",262.860185046285,-0.469008353520047,0.202684304284335,-2.31398457406993,0.0206685683212828,0.0782826239803237,"Not significant"
"Montipora_capitata_HIv3___TS.g41462.t1",9.20426715509092,4.59981743027557,1.95387920037771,2.35419744955899,0.0185627479768294,0.0717702916156599,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",36.6374513919177,-0.776000859397428,0.5446061175094,-1.42488458070623,0.154190567521074,0.346330861315405,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",50.5871787509744,1.4862601850781,1.14770347195109,1.29498622370765,0.195324981903854,0.408738870423859,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",6.25136655999628,0.173816953255488,2.78946644948463,0.0623118995704721,0.95031445240604,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",15.1637936611831,-0.640266105700811,1.36837935029586,-0.467901028733282,0.639855367788934,0.869091545834786,"Not significant"
"Montipora_capitata_HIv3___TS.g47225.t1",707.220675265483,3.29056936866185,1.22685423171458,2.68211926372309,0.00731573735114762,0.0338352852490577,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g39839.t1",7.83518357908499,6.03466308798968,1.44451508986498,4.17763935477736,2.94550200630731e-05,0.000314764813704616,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g26798.t1",141.34864424541,-0.972902111926127,0.271983327412063,-3.57706526051926,0.000347473446321629,0.00269589464994901,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",22.0420325484338,7.89797034005367,1.18481108046776,6.66601660826431,2.62839528732006e-11,1.30534262210382e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12173.t2",93.4956451909045,-0.404336949578825,0.234730872772982,-1.72255547300706,0.084968943024693,0.22773638495536,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",71.2843492128845,-0.778703843665807,0.568077838846968,-1.37076962066739,0.170446783958645,0.371565659569247,"Not significant"
"Montipora_capitata_HIv3___TS.g48813.t1",20.7891784155079,-1.26185665905231,1.83013813972026,-0.689487111199806,0.490516781363667,0.742107377572959,"Not significant"
"Montipora_capitata_HIv3___TS.g13846.t2",4.28980382189674,0.173738775774077,3.71566689058563,0.0467584368809481,0.962705755341123,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49866.t1",202.669297034275,0.389174707238373,0.313098749773133,1.24297751913849,0.213876117768951,0.433304429694644,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2827.t1",24.4142023825769,0.36405791116819,1.54624036340462,0.23544716577349,0.813861681799732,0.984414357759066,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45238.t1",695.332642822862,0.59837199683272,0.306232253721976,1.95398097215447,0.0507034675091892,0.156908731342166,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",32.0561158990008,2.47871454813599,0.663776041229863,3.73426335717596,0.000188265413967316,0.0015794226734548,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",47.1048097615829,7.65797972952994,1.28377742867223,5.96519268721708,2.44345520061254e-09,8.31222287475777e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.26494_t",283.137250218323,0.235197838579603,0.290305545457774,0.810173426789787,0.417840507813747,0.672644270422303,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24202.t1",81.6506043721397,2.03922736132432,0.294459283602793,6.92532881413618,4.34964024619533e-12,2.62305902379325e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g21280.t1",62.0538294669438,9.2808382918148,1.29168998865403,7.18503539807227,6.71897764967758e-13,4.72720798731483e-11,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",11.380618448397,-4.85224498323725,1.93867563935371,-2.50286581454895,0.0123192241083742,0.0514658723771799,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",2.52468415248151,-5.30975117487408,4.72829237958479,-1.12297437396212,0.261448378164416,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",269.353029062345,-1.0880816165365,0.283278390013105,-3.84103290224914,0.000122517689605114,0.00110468134307057,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43798.t1",6.02458421343322,0.173621112487179,4.46135999880287,0.0389166336125683,0.968956854909647,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15029.t1b",29.6610627804891,0.488088502933765,0.465517694751519,1.04848539257846,0.294415028897317,0.537177283569624,"Not significant"
"Montipora_capitata_HIv3___TS.g20727.t1",6.9935766663578,0.352681114324068,3.11226794950596,0.113319649864997,0.909777139242874,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37301.t1",12.2282191793836,1.54665039956588,1.49833043987738,1.03224920111244,0.301955391620378,0.545788190342244,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44802.t1",10.8077959821119,-0.981477951345378,1.36743493668966,-0.717751115618984,0.472910759783291,0.725284514401878,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23004.t1",224.884186436075,3.69016256431055,1.30027038611036,2.83799631501977,0.0045397706745279,0.0231398739046875,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",2.57696833397541,6.24702882455719,5.34201621134191,1.1694140521876,0.242236850945227,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g27888.t1",4.24837944396699,0.584051249821256,2.15520053730894,0.270996243602706,0.786393921370511,0.968211616636779,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",7.13713533354853,6.69022034635486,1.20434195071163,5.55508370558854,2.77478758755944e-08,7.09902267924642e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44153.t1",124.463432547298,-1.23870108005529,0.483553561776687,-2.56166261190181,0.0104172461745529,0.0448932553239316,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20495.t1",17.137309954859,0.173859899836891,2.08773921303835,0.0832766366369424,0.93363157701794,0.987727927217268,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19200.t1",69.5708958483881,0.426205453229062,0.346053103782022,1.23161864052382,0.218091574428945,0.438565410048686,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g29115.t1",1180.32472782053,0.943007373342998,0.259607566197071,3.63243408948702,0.000280760302004876,0.00224005234082413,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23006.t1",27.054001568335,0.748143462405766,0.620838703154312,1.20505287219475,0.228182891551404,0.452566275021614,"Not significant"
"Montipora_capitata_HIv3___TS.g22338.t1",2.71546852145459,5.96973511844323,4.90562228380972,1.21691699300728,0.223635799506636,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9374.t1",7.58522906960516,-4.05382768729654,2.12263895800928,-1.90980556161017,0.0561582529474615,0.168674545641357,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33559.t1",21.3908961580199,-6.90966132900218,1.84110191483606,-3.75300317343782,0.000174728642235481,0.00148192228350768,"Up at 1 hpf"
