"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g509.t1",20.6759784801042,0.337213869124162,0.536934687623478,0.628035172427957,0.529980899152564,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g27083.t1",184.392610929158,-0.0335119556343874,0.225507709817472,-0.14860669580438,0.881863989195683,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",4.07261999836536,-1.06557763400019,2.32315624898217,-0.458676696613516,0.646466350850564,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34380.t2",309.345197849178,0.0428182021175494,0.274291419798232,0.156104781363727,0.875950429586501,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46457.t1",2.67501963522071,2.65013206162561,2.50330102159399,1.05865496748694,0.289756943662513,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6847.t1",16.7780750260325,-0.362044306101843,1.48156989250604,-0.244365323521427,0.806947895616408,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",11.033160422363,-0.844635883260425,2.24179762687016,-0.376767230519218,0.706346595404175,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",14.8919446980091,3.3805158057953,0.961551959514888,3.51568708517925,0.000438617609110768,0.0162891614583511,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g524.t1",38.648067731298,-0.248390170894871,0.873373690109844,-0.284403083934932,0.776101495902407,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.36991_t",79.2414674072312,-0.302439783316089,0.271937809841592,-1.1121652538581,0.266067104336321,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20774.t1",41.5121000257135,0.633140086420189,0.38615522364396,1.63959995269662,0.101088372949485,0.693610983909749,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",20.4391348031314,-0.376193234065026,0.619589569554689,-0.607165214765321,0.543741274556371,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49216.t1",3.50640159784782,0.48805523626473,2.82006979454867,0.17306494938819,0.862600375513802,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",25.1880925401047,0.61216716612183,0.901092846497188,0.679360810044718,0.496909274862275,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44448.t1",3.45868346433887,0.0110630452201256,3.28358701530619,0.0033691950810367,0.997311776348393,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",26.0186632840218,-0.135609469083028,1.32883630089779,-0.102051297809525,0.918715957824788,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g3691.t3a",109.961745671727,0.543273711447728,0.461972870357184,1.17598618080686,0.239600398317909,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",9.67145191184689,0.634319558143913,0.55414142710051,1.14468893160168,0.252338038059168,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",9.20656063756202,0.0111293613845328,1.65770087710768,0.00671373318203892,0.994643256190567,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6639.t1",17.4277713907441,0.352735852283908,1.5330345574148,0.230089954970575,0.818021870284263,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g19001.t2",151.440418639259,0.0108344770045119,0.25283774306156,0.0428515018102895,0.965819909157183,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",24.347868562043,-0.424675614629202,0.981722647653239,-0.432582069532947,0.665318417988766,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18424.t1",2.25661778933273,-3.82306475217951,5.78902567357981,-0.660398652164797,0.508998036901797,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g46890.t3",1102.23012668473,-1.82552949558817,0.501525881863483,-3.63995072159623,0.000272690222992512,0.0113045951513128,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47083.t1",86.3179973036974,-0.0361848695048473,0.285107262252711,-0.12691668819286,0.899006338185751,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",3.432944975633,0.011065114359055,3.87570263054099,0.00285499570371075,0.997722046101452,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44432.t1",18.0356206294768,0.608870518523481,0.376338297238306,1.6178808348541,0.105688281283649,0.710406976682626,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",31.5081837821152,-0.0305911397920832,0.375939722338131,-0.0813724593980752,0.935145750678186,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",7.7422283800265,2.82207104149703,2.04940158735795,1.3770219848103,0.168505450843591,0.885547808590171,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g659.t1",18.0617249605639,-0.217290879553258,0.398483227645844,-0.545294919530158,0.585550697728803,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g38472.t1",158.40775856232,0.011103147026104,1.57730678349509,0.00703930721802954,0.994383491836749,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g23272.t1",4.56396075949385,0.0111017282701538,2.50897594605634,0.00442480458515505,0.996469528257395,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",46.739502157756,-0.261018829013472,0.434706620135994,-0.600448249285494,0.548207540298614,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",4.80796047137019,-6.09568738809515,3.86872403282481,-1.57563251769196,0.115110517594716,0.749610405240077,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",34.8167187815601,-9.99081892270964,5.85970159627318,-1.70500472738473,0.0881935427503566,0.646172390645488,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",20.9873387363196,-0.0672222365114569,0.931797649496992,-0.0721425263819298,0.942488483214971,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",6.01191105309239,-1.0844460573353,1.20925635338219,-0.896787562291651,0.369832286052386,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g42423.t1",7.96858193164829,-0.606371004924882,0.89619612584704,-0.676605251279981,0.49865644640998,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",5.86758932552749,3.7762276074556,1.23301773972389,3.06258984424768,0.0021943059345708,0.0589091831169565,"Not significant"
"Montipora_capitata_HIv3___TS.g26972.t2",13.8144419965517,0.0110266880350604,3.20583633640441,0.00343956673952597,0.997255628213952,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",7.61230106594209,-0.557888592782744,1.84038108717647,-0.303137538562006,0.761785047567858,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",34.3175304535994,0.011125441692578,1.67867825685822,0.00662750092051596,0.994712058049898,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",8.14173617029552,0.0111108313183052,2.44901387449541,0.00453685927793875,0.996380122445647,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g50131.t1",5.56568836039809,-0.00344711092122168,0.781428912093653,-0.00441129176035471,0.996480309826452,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",7.99426030455476,0.307009156785223,1.28429828098,0.239048172322519,0.811068229225561,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27665.t1",7.59281731271328,0.145704479871036,2.1685138078475,0.0671909394091729,0.946429698129191,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39833.t1",11.9440550355384,0.874317242098069,1.21227548690565,0.721219930240259,0.470774211394288,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",41.7791270603124,-1.34887630864638,1.14679649159955,-1.17621244791652,0.239509991466716,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3032.62643671091,-1.78146286138703,0.439534988743374,-4.05306268445252,5.05514502696165e-05,0.00271424744730778,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",9.64180010463088,1.50201275232415,2.01853172409733,0.74411154127183,0.456808997630846,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15058.t2",52.9795363442477,0.234666883174762,0.378331165690972,0.62026844324647,0.535081067224422,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30142.t1",7.6666404992687,0.0111305302727342,1.69221018010153,0.00657751052653898,0.994751943744057,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g21075.t2",186.452589845825,0.324081353092998,0.5648194847522,0.573778635195597,0.566117608035913,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g34604.t1",10.7290856121781,-0.304440208226287,1.50770432762978,-0.201923018092605,0.839976906875469,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",39.255686890541,-0.313546941868597,0.806641933792121,-0.388706474004612,0.697493292709428,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33372.t1",5.48732536976455,0.625130929633321,1.53392787739578,0.407536064012759,0.683614312053988,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",10.8735590284801,-0.734443467640602,1.70900418671924,-0.429749367115657,0.667377968191189,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9428.t1",3.92571289064853,0.165690048807877,3.40338690573015,0.048683870919557,0.961171229774881,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",45.874475335295,2.01477160511062,1.26534017277447,1.59227664501704,0.111322558232884,0.736066737039832,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27573.t1",8.62818867737252,1.3190656618037,1.11529813649527,1.18270229155834,0.236927155703192,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47842.t1",117.953008632515,4.71398420063266,1.35622238041454,3.47581950328221,0.000509294933547021,0.0181573829708184,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g222.t1",5.33629943511441,0.0111345892656051,1.76198576483577,0.00631934121592798,0.994957928767795,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g8456.t1",1.54146286105706,0.0110355513656469,5.85970159643105,0.00188329579314556,0.998497348251493,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",194.336524820671,0.416372811595339,0.847022012618374,0.491572598341592,0.623021518439505,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g21150.t1",2.52359021119501,0.0110758547640794,3.47521739622287,0.00318709694999727,0.997457068854823,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1c",85.9900988812975,0.0111125853248912,1.58009261779381,0.00703286959242117,0.994388628191687,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1b",7.51856487541544,-0.220928638031227,0.902249279264736,-0.244864299821073,0.806561504916502,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g24174.t1a",17.5870413560305,2.64580452620473,1.41776153129586,1.86618445189892,0.0620155636180561,0.533022872254324,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g38945.t1",14.5310544362846,-0.312157965980436,1.54983343840231,-0.20141387986972,0.840374963032243,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g9405.t1",27.5653601326334,-0.0297841821420277,0.450714925416789,-0.0660820852881351,0.947312473541156,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",35.1421991624789,-0.223113417312951,0.678682199166426,-0.32874505561953,0.742348395916343,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g31532.t1",27.8094845265517,7.34410384079881,1.67742113017926,4.37821111745144,1.19657412052952e-05,0.000784195965902915,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",32.8314833089542,-0.592334215686993,1.3999423224468,-0.423113299876326,0.672212599202495,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",44.0904731730504,-1.68859927317828,1.194235409778,-1.41395847029204,0.15737409654337,0.860869117238021,"Not significant"
"Montipora_capitata_HIv3___TS.g14498.t1",2.48837283837617,-1.62978599040313,5.38541999154506,-0.302629320083084,0.762172367435666,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",64.525183005133,0.118734720903574,0.683857501722084,0.173624944677184,0.862160226749465,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",63.7368718195983,0.0451951007186214,0.302198672288192,0.149554266325568,0.881116292447622,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",11.348831838063,0.478550478701427,1.02471025366107,0.467010530041704,0.640492344313711,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",31.9630022352303,5.50711855240834,1.11645651529709,4.93267626365447,8.11105278946552e-07,7.3769197461741e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g24798.t1",20.2867769092184,0.573152619215609,0.668201164118855,0.857754595461405,0.391027986234032,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",17.9897959616244,0.964451602079618,0.77786386254183,1.23987197313431,0.215022751788897,0.972347938454813,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",60.747080762577,0.0111099506907961,1.67580672231904,0.00662961339325679,0.994710372577541,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",20.8216315840691,0.172364481400867,0.838955959367784,0.205451167580664,0.837219646846612,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",18.6587276427573,0.310208849640498,0.477046749303501,0.650269287220613,0.515518292178153,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g18758.t2b",16.4704693392054,1.32672311499436,1.77364171981566,0.748022049871632,0.454446857660354,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",2.52655320075804,-4.53718996860608,2.49420751031977,-1.81909081334792,0.0688975763857498,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g40828.t1",4.51152589505164,0.0109093760230885,5.20535417228366,0.00209579899119571,0.998327795566537,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",3.86265843428975,-0.0583952121872045,1.14204810278704,-0.0511320075263886,0.959220331025347,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g48928.t1",5.63810954589539,0.0110123730903059,4.61162578810395,0.00238795895337241,0.998094686230067,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",65.4766825090408,0.592485023099245,0.820181589688282,0.722382738832781,0.470059196341539,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g14717.t1",262.860185046285,0.141552945661745,0.199505917528933,0.709517529179137,0.478003377498918,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g41462.t1",9.20426715509092,3.98708282855145,1.96612640388712,2.02788733250762,0.0425717482896477,0.434144156184931,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",36.6374513919177,-0.202049892592122,0.537748638319402,-0.375732969261582,0.707115424905686,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",50.5871787509744,-0.209167243083519,1.17497687124827,-0.178018179082371,0.858708698928811,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",6.25136655999628,0.732415470253568,2.78946644948463,0.262564717488854,0.792886097457465,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",15.1637936611831,-0.290846181791671,1.36496417606225,-0.213079718055843,0.83126478402809,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g47225.t1",707.220675265483,-3.02532481225077,1.35887079842282,-2.22635206802747,0.0259906083889017,0.319973460109347,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g39839.t1",7.83518357908499,0.0111235939740061,1.75445022910182,0.00634021631933141,0.99494127317875,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g26798.t1",141.34864424541,-0.0663134425544942,0.265770476348927,-0.249513954542611,0.802963248020292,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",22.0420325484338,5.5953999991861,1.2039440189326,4.64755828443496,3.35887205092677e-06,0.000253708699914494,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g12173.t2",93.4956451909045,-0.259597713242571,0.231864843423639,-1.11960791213294,0.262880882427566,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",71.2843492128845,-0.345594668947494,0.566244225590492,-0.610327935065653,0.541644595480437,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g48813.t1",20.7891784155079,0.568032239573053,1.75666727116102,0.323357899870035,0.746424209336144,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g13846.t2",4.28980382189674,2.25137720647822,3.65631564752617,0.615750231521034,0.538059379026681,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g49866.t1",202.669297034275,-0.0595638057176431,0.314158815748019,-0.189597753530552,0.849624347704513,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g2827.t1",24.4142023825769,-0.346427221529459,1.54831506353772,-0.223744656167017,0.822955996098171,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45238.t1",695.332642822862,0.18908128370871,0.306521744402332,0.616860914965064,0.537326468847425,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",32.0561158990008,1.25737777960315,0.675906602106601,1.86028332270209,0.0628454518032714,0.539115988375898,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",47.1048097615829,3.14641196471991,1.39784059941411,2.2509089849291,0.0243913025537234,0.306628603189473,"Not significant"
"Montipora_capitata_HIv3___RNAseq.26494_t",283.137250218323,0.0613488186701636,0.290320166220766,0.211314355005958,0.832641982159132,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24202.t1",81.6506043721397,0.302419300460154,0.307056237076905,0.984898738221725,0.324673813232341,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g21280.t1",62.0538294669438,5.78619652452802,1.30968042387454,4.41802169372755,9.96084251924743e-06,0.00066752623589513,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",11.380618448397,0.0792115413626256,1.67369918628248,0.0473272270261214,0.962252428362337,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",2.52468415248151,-0.10741389161804,4.62443487825008,-0.0232274633433017,0.981468831934101,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",269.353029062345,0.0273779321774783,0.280738510744852,0.0975211135260337,0.922312567974203,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g43798.t1",6.02458421343322,6.18357604833325,4.34772271720668,1.4222563053207,0.154951858541235,0.855574039938326,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15029.t1b",29.6610627804891,0.271903662049515,0.466059997691195,0.583409139159107,0.559617906940142,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___TS.g20727.t1",6.9935766663578,-0.993587544865758,3.11951905751727,-0.318506643667221,0.750100655938532,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g37301.t1",12.2282191793836,0.865166905997541,1.50190507494078,0.576046329713383,0.564583866793473,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g44802.t1",10.8077959821119,0.247574001297736,1.34750317110333,0.183727954491582,0.854226877690344,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23004.t1",224.884186436075,1.93308444632365,1.33200919135379,1.45125458508207,0.146708982319873,0.83607235256843,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",2.57696833397541,0.0109114618074571,5.43462410200375,0.00200776752957652,0.998398034362758,NA,"Not significant"
"Montipora_capitata_HIv3___TS.g27888.t1",4.24837944396699,0.825625454458779,2.14920879880443,0.384153207877271,0.700864897085812,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",7.13713533354853,6.03909310674806,1.2094843644973,4.99311382934504,5.9413516327355e-07,5.51617365651786e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g44153.t1",124.463432547298,-0.0527869617738386,0.479462915181539,-0.110096026412912,0.912333219464876,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g20495.t1",17.137309954859,0.011113424431779,2.08773921303835,0.00532318613473056,0.995752732027479,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19200.t1",69.5708958483881,0.381711734271288,0.345508674747427,1.10478191191676,0.269254100075716,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g29115.t1",1180.32472782053,0.209904263707649,0.260567948069695,0.805564403690606,0.420494057301977,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g23006.t1",27.054001568335,0.750094139890822,0.618893951192753,1.21199138955101,0.225515676663061,0.980260327903967,"Not significant"
"Montipora_capitata_HIv3___TS.g22338.t1",2.71546852145459,4.05761646156289,4.91794765860563,0.825062961876526,0.409335846081102,NA,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g9374.t1",7.58522906960516,-1.40676821101742,1.96738833937168,-0.715043483213235,0.474582174753738,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g33559.t1",21.3908961580199,-0.591595666196209,1.54302581264132,-0.383399721086667,0.701423410103774,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24493.t1",13.2648193349041,0.0107754172624487,5.85970159625079,0.00183890204739148,0.998532769274479,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g24869.t1",12.1048289211421,-0.184137711378467,0.567352159793582,-0.324556288717507,0.745516914195006,0.999813252103052,"Not significant"
"Montipora_capitata_HIv3___RNAseq.g19374.t1",9.48530216206503,3.65366758500316,1.3438857477181,2.71873378462941,0.00655323273577071,0.13155171931064,"Not significant"
