"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"11",157,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___RNAseq.g12155.t2",-0.785713126012336,0.0208154456440333,0.134556868539204,161,-20.66,"2 21","304 328",21,"76.19%","80.95%","V1270","V1270","green",0.244186963392838,0.184659001706366,0.318230884019152,0.493433569201163,-0.247589661708948,-0.478887348442918,-0.392628284035604,-0.121405124132049,0.178023495833515,0.311650885052491,0.0758921402267279,0.00410773414143317,0.171864401506938,0.00555692596328829,0.0262297528828109,0.508033780292778,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"12",157,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___RNAseq.g12155.t2",-0.785713126012336,0.0208154456440333,0.134556868539204,161,-20.66,"2 21","304 328",21,"76.19%","80.95%","V1270","V1270","green",0.244186963392838,0.184659001706366,0.318230884019152,0.493433569201163,-0.247589661708948,-0.478887348442918,-0.392628284035604,-0.121405124132049,0.178023495833515,0.311650885052491,0.0758921402267279,0.00410773414143317,0.171864401506938,0.00555692596328829,0.0262297528828109,0.508033780292778,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,12,8.89,0.0046,"Biological Processes",0.19672131147541
"13",157,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___RNAseq.g12155.t2",-0.785713126012336,0.0208154456440333,0.134556868539204,161,-20.66,"2 21","304 328",21,"76.19%","80.95%","V1270","V1270","green",0.244186963392838,0.184659001706366,0.318230884019152,0.493433569201163,-0.247589661708948,-0.478887348442918,-0.392628284035604,-0.121405124132049,0.178023495833515,0.311650885052491,0.0758921402267279,0.00410773414143317,0.171864401506938,0.00555692596328829,0.0262297528828109,0.508033780292778,"Maternal","GO:0048534","hematopoietic or lymphoid organ development",34,9,4.95,0.0262,"Biological Processes",0.264705882352941
"14",157,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___RNAseq.g12155.t2",-0.785713126012336,0.0208154456440333,0.134556868539204,161,-20.66,"2 21","304 328",21,"76.19%","80.95%","V1270","V1270","green",0.244186963392838,0.184659001706366,0.318230884019152,0.493433569201163,-0.247589661708948,-0.478887348442918,-0.392628284035604,-0.121405124132049,0.178023495833515,0.311650885052491,0.0758921402267279,0.00410773414143317,0.171864401506938,0.00555692596328829,0.0262297528828109,0.508033780292778,"Maternal","GO:0048821","erythrocyte development",6,3,0.87,0.0358,"Biological Processes",0.5
"15",157,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___RNAseq.g12155.t2",-0.785713126012336,0.0208154456440333,0.134556868539204,161,-20.66,"2 21","304 328",21,"76.19%","80.95%","V1270","V1270","green",0.244186963392838,0.184659001706366,0.318230884019152,0.493433569201163,-0.247589661708948,-0.478887348442918,-0.392628284035604,-0.121405124132049,0.178023495833515,0.311650885052491,0.0758921402267279,0.00410773414143317,0.171864401506938,0.00555692596328829,0.0262297528828109,0.508033780292778,"Maternal","GO:0051276","chromosome organization",82,17,11.95,0.00661,"Biological Processes",0.207317073170732
"16",183,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g33351.t1",-0.824056652081349,0.0118827380083689,0.106462444401581,156,-25.35,"2 22","387 413",24,"66.67%","70.83%","V1500","V1500","green",0.36784657733676,0.280158473429452,0.46679808129393,0.272957545658224,-0.284030697917411,-0.317505946054575,-0.440884749845969,-0.345339283900412,0.0383288774980223,0.120411241029325,0.0070748592163122,0.130656507163952,0.11515500096042,0.0765993472644568,0.0115474722487983,0.0528874715731457,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"17",183,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g33351.t1",-0.824056652081349,0.0118827380083689,0.106462444401581,156,-25.35,"2 22","387 413",24,"66.67%","70.83%","V1500","V1500","green",0.36784657733676,0.280158473429452,0.46679808129393,0.272957545658224,-0.284030697917411,-0.317505946054575,-0.440884749845969,-0.345339283900412,0.0383288774980223,0.120411241029325,0.0070748592163122,0.130656507163952,0.11515500096042,0.0765993472644568,0.0115474722487983,0.0528874715731457,"Maternal","GO:0035070","salivary gland histolysis",2,2,0.29,0.01306,"Biological Processes",1
"18",183,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g33351.t1",-0.824056652081349,0.0118827380083689,0.106462444401581,156,-25.35,"2 22","387 413",24,"66.67%","70.83%","V1500","V1500","green",0.36784657733676,0.280158473429452,0.46679808129393,0.272957545658224,-0.284030697917411,-0.317505946054575,-0.440884749845969,-0.345339283900412,0.0383288774980223,0.120411241029325,0.0070748592163122,0.130656507163952,0.11515500096042,0.0765993472644568,0.0115474722487983,0.0528874715731457,"Maternal","GO:0045930","negative regulation of mitotic cell cycle",19,3,2.77,0.03681,"Biological Processes",0.157894736842105
"19",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001933","negative regulation of protein phosphorylation",26,7,3.79,0.01183,"Biological Processes",0.269230769230769
"20",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"21",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0043414","macromolecule methylation",14,4,2.04,0.03574,"Biological Processes",0.285714285714286
"22",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,12,8.89,0.0046,"Biological Processes",0.19672131147541
"23",192,"Montipora_capitata_HIv3___Scaffold_11_779141","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0051276","chromosome organization",82,17,11.95,0.00661,"Biological Processes",0.207317073170732
"24",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001933","negative regulation of protein phosphorylation",26,7,3.79,0.01183,"Biological Processes",0.269230769230769
"25",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"26",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0043414","macromolecule methylation",14,4,2.04,0.03574,"Biological Processes",0.285714285714286
"27",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,12,8.89,0.0046,"Biological Processes",0.19672131147541
"28",193,"Montipora_capitata_HIv3___Scaffold_11_787538","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0051276","chromosome organization",82,17,11.95,0.00661,"Biological Processes",0.207317073170732
"29",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0001933","negative regulation of protein phosphorylation",26,7,3.79,0.01183,"Biological Processes",0.269230769230769
"30",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"31",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0043414","macromolecule methylation",14,4,2.04,0.03574,"Biological Processes",0.285714285714286
"32",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,12,8.89,0.0046,"Biological Processes",0.19672131147541
"33",194,"Montipora_capitata_HIv3___Scaffold_11_807462","Montipora_capitata_HIv3___RNAseq.g6799.t1",0.74023650714294,0.0357265625974726,0.1710888968611,188,-22.26,"2 23","104 127",21,"90.48%","90.48%","V1619","V1619","green",0.368888964640725,0.395309881818513,0.435200583117014,0.159248742530316,-0.278274202370117,-0.36010707558158,-0.388581923406797,-0.331684970748074,0.0377423978135759,0.0251338726975557,0.0127957333664169,0.383983121130423,0.123032518496414,0.0429168222767726,0.0279572594242669,0.0636626146900355,"Maternal","GO:0051276","chromosome organization",82,17,11.95,0.00661,"Biological Processes",0.207317073170732
"34",205,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___TS.g34848.t2",0.872647140927849,0.00468310838196656,0.0751112704046238,149,-21.07,"2 20","319 341",18,"61.11%","83.33%","V1738","V1738","lightgreen",0.288320879059668,0.0869283383448646,0.302437581781518,0.459785913600859,0.0241656510313081,-0.014999298478451,-0.53549923381406,-0.611139831525708,0.10953348139431,0.636160514194471,0.0924839315496572,0.00810737128864727,0.89555244793787,0.935062228735124,0.00158653595675333,0.000202788155037042,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"35",227,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g4583.t1",-0.738048715198877,0.0365708397638898,0.172919066740156,169,-23.64,"2 23","479 504",23,"65.22%","86.96%","V1975","V1975","midnightblue",0.291594321449771,-0.189129909195409,0.308861775626936,0.620629098724285,-0.0716893626717997,-0.130361595661101,-0.373318147200367,-0.456586181072315,0.105384598069657,0.299872014955581,0.085430281621883,0.000150858091677843,0.696607547804926,0.476997174993005,0.0353306399383113,0.00861942843401793,"Maternal","GO:0007507","heart development",48,10,6.99,0.01879,"Biological Processes",0.208333333333333
"36",227,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g4583.t1",-0.738048715198877,0.0365708397638898,0.172919066740156,169,-23.64,"2 23","479 504",23,"65.22%","86.96%","V1975","V1975","midnightblue",0.291594321449771,-0.189129909195409,0.308861775626936,0.620629098724285,-0.0716893626717997,-0.130361595661101,-0.373318147200367,-0.456586181072315,0.105384598069657,0.299872014955581,0.085430281621883,0.000150858091677843,0.696607547804926,0.476997174993005,0.0353306399383113,0.00861942843401793,"Maternal","GO:0010629","negative regulation of gene expression",111,23,16.17,0.03429,"Biological Processes",0.207207207207207
"37",227,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g4583.t1",-0.738048715198877,0.0365708397638898,0.172919066740156,169,-23.64,"2 23","479 504",23,"65.22%","86.96%","V1975","V1975","midnightblue",0.291594321449771,-0.189129909195409,0.308861775626936,0.620629098724285,-0.0716893626717997,-0.130361595661101,-0.373318147200367,-0.456586181072315,0.105384598069657,0.299872014955581,0.085430281621883,0.000150858091677843,0.696607547804926,0.476997174993005,0.0353306399383113,0.00861942843401793,"Maternal","GO:0045892","negative regulation of DNA-templated transcription",61,12,8.89,0.0046,"Biological Processes",0.19672131147541
"38",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0001933","negative regulation of protein phosphorylation",26,7,3.79,0.01183,"Biological Processes",0.269230769230769
"39",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0002040","sprouting angiogenesis",8,3,1.17,0.03596,"Biological Processes",0.375
"40",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0006482","protein demethylation",6,6,0.87,2e-06,"Biological Processes",1
"41",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0007165","signal transduction",266,43,38.75,0.0499,"Biological Processes",0.161654135338346
"42",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0007507","heart development",48,10,6.99,0.01879,"Biological Processes",0.208333333333333
"43",267,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g49655.t1",-0.810743268672174,0.014632590965218,0.115874369471805,172,-20.44,"2 23","497 519",21,"71.43%","90.48%","V2430","V2430","green",0.39770709943975,0.14939979035131,0.366724933827966,0.469181007318167,-0.298316970684953,-0.316201762251214,-0.404724847940751,-0.363769250060273,0.0241863067870447,0.414440854180364,0.03896813517597,0.00675050481646613,0.0972364596420286,0.0778844554351366,0.021579837361458,0.0406938895019589,"Maternal","GO:0018395","peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine",2,2,0.29,0.01306,"Biological Processes",1
