"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"11",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0035864","response to potassium ion",4,2,0.13,0.00299,"Biological Processes",0.5
"12",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0042431","indole metabolic process",2,2,0.07,0.00051,"Biological Processes",1
"13",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0043627","response to estrogen",4,2,0.13,0.00299,"Biological Processes",0.5
"14",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0045838","positive regulation of membrane potential",5,2,0.17,0.00491,"Biological Processes",0.4
"15",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0046686","response to cadmium ion",8,2,0.26,0.01318,"Biological Processes",0.25
"16",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0046689","response to mercury ion",2,2,0.07,0.00051,"Biological Processes",1
"17",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0046849","bone remodeling",5,2,0.17,0.00491,"Biological Processes",0.4
"18",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0060416","response to growth hormone",2,2,0.07,0.00051,"Biological Processes",1
"19",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0071242","cellular response to ammonium ion",7,2,0.23,0.01003,"Biological Processes",0.285714285714286
"20",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0071248","cellular response to metal ion",14,2,0.46,0.03939,"Biological Processes",0.142857142857143
"21",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0071374","cellular response to parathyroid hormone stimulus",3,3,0.1,1.1e-05,"Biological Processes",1
"22",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0072350","tricarboxylic acid metabolic process",6,2,0.2,0.00726,"Biological Processes",0.333333333333333
"23",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0072734","cellular response to staurosporine",3,2,0.1,0.00152,"Biological Processes",0.666666666666667
"24",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0097066","response to thyroid hormone",4,2,0.13,0.00299,"Biological Processes",0.5
"25",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0097187","dentinogenesis",2,2,0.07,0.00051,"Biological Processes",1
"26",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:0098719","sodium ion import across plasma membrane",2,2,0.07,0.00051,"Biological Processes",1
"27",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:1901128","gentamycin metabolic process",2,2,0.07,0.00051,"Biological Processes",1
"28",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:1901652","response to peptide",59,3,1.95,0.01021,"Biological Processes",0.0508474576271186
"29",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:1901684","arsenate ion transmembrane transport",2,2,0.07,0.00051,"Biological Processes",1
"30",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:1903961","positive regulation of anion transmembrane transpor...",2,2,0.07,0.00051,"Biological Processes",1
"31",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:2000120","positive regulation of sodium-dependent phosphate t...",2,2,0.07,0.00051,"Biological Processes",1
"32",77,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g2921.t1",-0.792010969830423,0.019130845185517,0.129810617909004,156,-24.51,"2 19","885 905",17,"76.47%","82.35%","V518","V518","red",-0.415933672766948,-0.462997585821141,-0.345283823102694,0.213298229607135,0.3920105760517,0.148630187997784,0.192466346994157,0.277809741040008,0.0179003282315117,0.00761960852777519,0.0529281041192398,0.241140668135233,0.0264876613399809,0.416876504653018,0.291268112569355,0.123685094159176,"MZT1","GO:2000187","positive regulation of phosphate transmembrane tran...",2,2,0.07,0.00051,"Biological Processes",1
"33",166,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g33914.t1",-0.732909101758184,0.0386017777882654,0.177372012311998,173,-23.78,"2 18","533 555",16,"81.25%","100.00%","V1377","V1377","lightyellow",0.202763372798491,-0.251745160895071,0.36818915323206,0.593742103059977,0.054301127346242,-0.114163041214143,-0.361129612500977,-0.491957941826578,0.265717698464419,0.164549848551895,0.0381353283618086,0.000340592164679386,0.767863889621152,0.533843778959455,0.0422865707472994,0.00423811887416737,"MZT1","GO:0050829","defense response to Gram-negative bacterium",12,2,0.4,0.02938,"Biological Processes",0.166666666666667
"34",677,"Montipora_capitata_HIv3___Scaffold_9_606515","Montipora_capitata_HIv3___RNAseq.g37199.t1",-0.765584765132015,0.0268068529516996,0.150211203627038,163,-26.02,"2 20","251 274",18,"66.67%","88.89%","V6551","V6551","red",-0.422563937307915,-0.520823831146866,-0.309177224356343,0.0687385664364209,0.463948769197386,0.340285252605476,0.343764692106423,0.0358277124654178,0.0159807006707873,0.00224165154946719,0.0850948702190906,0.708541064731346,0.00748003053914059,0.0566930681347247,0.0540507285999444,0.845650574992746,"MZT1","GO:0000379","tRNA-type intron splice site recognition and cleava...",2,1,0.07,0.04585,"Biological Processes",0.5
"35",706,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g18085.t1",-0.76828359797404,0.0259486746123645,0.148095422327394,161,-25.25,"2 18","749 770",16,"75.00%","87.50%","V6928","V6928","red",-0.419622461213655,-0.488113405306742,-0.286011072536346,0.283278415278584,0.435546787129989,0.419667764510979,0.232135302857513,-0.176881330720323,0.016809995715222,0.00459465852116828,0.112533910635369,0.116162519502033,0.0127165962821759,0.0167969568383788,0.201087630237097,0.332821027718598,"MZT1","GO:0008334","histone mRNA metabolic process",2,1,0.07,0.04585,"Biological Processes",0.5
"36",824,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___TS.g36116.t1",-0.851922649795317,0.00724241206584793,0.0879741330838656,164,-25.38,"2 22","912 937",22,"68.18%","81.82%","V8189","V8189","darkturquoise",0.0739542081990142,0.00852447094748732,0.0507339865567684,0.514915470539204,0.274527960697677,0.0736168155881824,-0.257476987976665,-0.738795924551668,0.687496049244627,0.963068035004786,0.782737067451206,0.00256534997296853,0.128369281324596,0.68885069360909,0.154829578362276,1.37716941346736e-06,"MZT1","GO:0006656","phosphatidylcholine biosynthetic process",2,1,0.07,0.04585,"Biological Processes",0.5
"37",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0034393","positive regulation of smooth muscle cell apoptotic...",2,2,0.07,0.0221,"Biological Processes",1
"38",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0070345","negative regulation of fat cell proliferation",1,1,0.03,0.02318,"Biological Processes",1
"39",841,"Montipora_capitata_HIv3___Scaffold_13_939196","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.863998778153406,0.00566479315108445,0.0804218159872149,155,-20.12,"2 21","75 98",21,"57.14%","85.71%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:1905461","positive regulation of vascular associated smooth m...",1,1,0.03,0.02318,"Biological Processes",1
"40",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0034393","positive regulation of smooth muscle cell apoptotic...",2,2,0.07,0.0221,"Biological Processes",1
"41",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:0070345","negative regulation of fat cell proliferation",1,1,0.03,0.02318,"Biological Processes",1
"42",842,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.g39462.t1",-0.9223421338004,0.00110370244828031,0.0481099953549543,168,-25.24,"2 18","377 397",17,"82.35%","94.12%","V8381","V8381","red",-0.478931436806245,-0.495002072985735,-0.269877957381305,0.273493523989486,0.422469849857302,0.130770271816901,0.162655891148965,0.254421930360629,0.00555194660249923,0.00397294214480317,0.135228614564633,0.129872536802943,0.0160066883799393,0.475604925205073,0.373757591689476,0.159957604202362,"MZT1","GO:1905461","positive regulation of vascular associated smooth m...",1,1,0.03,0.02318,"Biological Processes",1
"43",960,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.3107_t",-0.831959139943448,0.0104179101671673,0.101003571892176,173,-23.51,"2 18","938 957",16,"81.25%","100.00%","V9403","V9403","red",-0.535949824192426,-0.301425448020473,-0.323112465065606,0.0716457680703021,0.278056356749659,0.458238616305799,0.406881520453177,-0.0543345243004316,0.00156939984205378,0.0936345397639076,0.0712607262589703,0.696783342394271,0.123338276671281,0.00835166607550578,0.0208270958274056,0.767725014762987,"MZT1","GO:0007080","mitotic metaphase chromosome alignment",9,2,0.3,0.01671,"Biological Processes",0.222222222222222
"44",960,"Montipora_capitata_HIv3___Scaffold_186_1068044","Montipora_capitata_HIv3___RNAseq.3107_t",-0.831959139943448,0.0104179101671673,0.101003571892176,173,-23.51,"2 18","938 957",16,"81.25%","100.00%","V9403","V9403","red",-0.535949824192426,-0.301425448020473,-0.323112465065606,0.0716457680703021,0.278056356749659,0.458238616305799,0.406881520453177,-0.0543345243004316,0.00156939984205378,0.0936345397639076,0.0712607262589703,0.696783342394271,0.123338276671281,0.00835166607550578,0.0208270958274056,0.767725014762987,"MZT1","GO:0007175","negative regulation of epidermal growth factor-acti...",1,1,0.03,0.02318,"Biological Processes",1
