"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g12806.t1",143.287912985674,11.152889300987,1.15093896470563,9.69025260504548,3.31707237568068e-22,4.75871678041398e-21,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g32070.t2",17.0667264863515,4.50970800538346,1.59853857277626,2.82114431405383,0.00478526704174016,0.00803019788027316,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g7355.t1",244.194810832983,-4.22635468154622,0.400797192107247,-10.5448709840645,5.36464360549941e-26,9.89927933713973e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g36074.t1",9.79700794103582,5.29390423744794,2.23272948290184,2.37104596772178,0.0177378248835847,0.0262989519455021,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g30877.t1",6.94966656918284,7.19946710318393,2.05328139334279,3.50632267283299,0.000454344063183611,0.000946940126536542,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45415.t1",1952.60725660336,2.57061182943024,0.21524265721469,11.9428549279905,7.07522604201695e-33,2.07186795162058e-31,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g1134.t1a",97.3006176314243,1.27047082015329,0.515718278943111,2.46349775066522,0.0137588758765853,0.0208862348065139,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g1134.t1b",41.7225795305043,2.53978054088311,0.533219420119968,4.76310585295578,1.9063577341828e-06,6.09452987720914e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g15730.t1",22.469368485724,-1.48683100798211,0.648932685807896,-2.29119451138613,0.0219521662721836,0.0319076258940743,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44048.t1",112.126371012754,-1.05849343116463,0.389833347599093,-2.71524598314556,0.00662265597960345,0.0107686995523023,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21920.t1",287.893021803807,2.4022498218799,0.297186237946381,8.08331448481581,6.30298076109443e-16,5.6059203429795e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g31860.t1",6.87677401733824,5.14016894544949,1.58402387576184,3.24500724017011,0.00117447637463214,0.00224870010038485,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g24414.t1",139.367234494167,5.52566613728651,0.497417153617492,11.1087164909791,1.13783189891342e-28,2.48896456746549e-27,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g26226.t1",136.782454138629,5.31018605629209,0.746023511576282,7.11798753510078,1.09514272573094e-12,7.3642219246763e-12,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g7919.t1",6.8295252183116,2.55562568921897,0.94649978094561,2.70008059237557,0.00693226809303569,0.0112207930352081,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g23813.t1",6.04151488482333,6.63539930070774,1.8118279968791,3.66226778266884,0.000249992335371448,0.000548330824730343,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g5414.t1",53.9703047131215,-6.05074842510378,0.74631926690864,-8.10745306116354,5.169182684776e-16,4.63144144791876e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g18271.t1",12.1499807997969,6.81544991944443,2.02993298787524,3.35747532561567,0.000786577636192899,0.00155781080653565,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g6581.t1",792.706434719423,-1.68208206254068,0.194569898872625,-8.64512996248125,5.37440920441373e-18,5.64710281244151e-17,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g25533.t1",7.93804344690372,6.35674721315035,2.89912965428056,2.19263985098584,0.0283333375348397,0.0402039766120885,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g18328.t1",313.016429721314,2.96809542936504,0.24405263071106,12.1617022554411,4.97118734576637e-34,1.57783753478861e-32,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g37009.t1b",13.1932721749468,5.95346569435759,1.30597539004323,4.55863543811534,5.1487056546441e-06,1.53628096937394e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g3299.t1",76.6548378359631,1.85947188646321,0.353542630980513,5.25954078382617,1.44415597579771e-07,5.45622052214963e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g22321.t1",4.92956380692038,6.12747215872103,1.76703037238903,3.46766657464787,0.000524998249204017,0.00107960152354135,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g24240.t1",41.2513503617193,9.16506293506977,1.10904238562247,8.26394288792282,1.40938063051525e-16,1.32254825865774e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g509.t1",750.911288945779,-1.1960840858296,0.158603702319299,-7.54133773889881,4.6517462252471e-14,3.54347528797451e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g23422.t1",27.0235249569003,-3.77069701085452,1.11122449818876,-3.39328103097131,0.000690607473076764,0.00138341500525864,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g41721.t1",37.6931991188242,5.81869997071141,1.06846012356258,5.44587471482797,5.15514136270837e-08,2.0786791293279e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",196.516025358723,-1.39328438239102,0.289032625575278,-4.82050903290896,1.43192372557917e-06,4.67682564647465e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20776.t1",20.3055586188276,6.17556922410753,1.06020696069223,5.82487141951547,5.71565879543886e-09,2.58477650663824e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g14984.t1",6.925970809993,6.71723092185557,1.62585150820855,4.13151563223443,3.60379178556673e-05,9.30966231545861e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g9532.t1",49.7345497078639,2.44265694707907,0.891791322106877,2.73904543196074,0.006161785795108,0.0100828907509863,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g43357.t1",9.96706394570558,6.7329652068868,1.52973072428258,4.40140548922064,1.07551914370788e-05,3.04719965871416e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g3356.t1",7.18475583323075,2.9543458788572,1.05488100146017,2.8006437453777,0.00510007876994147,0.00849731216375712,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g23395.t1",249.74335829729,-1.86047535949053,0.286269008667295,-6.49904566390837,8.08311260744707e-11,4.48007707900295e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14094.t1",1297.43411436531,2.18370470544736,0.151949751438431,14.3712292042293,7.84268113913647e-47,5.25315403105791e-45,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g36857.t1",76.4876894269566,2.78638659116716,0.569296373271183,4.89443938515989,9.85863559597522e-07,3.30705808611478e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g38048.t1",10.0589265776568,4.02367324334354,1.44162082581397,2.79107596900293,0.00525331405966946,0.00872766631067334,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g49498.t1",249.048067342456,-1.87741496098251,0.202307729976751,-9.27999617809097,1.69484644402069e-20,2.13500825073199e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",969.328950025594,2.24871198696535,0.178307715116162,12.6114116010088,1.8269119741487e-36,6.63724865221581e-35,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g6399.t1",212.258055339838,1.12895759192483,0.295005037803902,3.82690953459338,0.000129762177107867,0.000301433513066405,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.36991_t",2101.9463127438,-1.241605534432,0.176010054447422,-7.05417391256416,1.7362911118436e-12,1.14328393504603e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11732.t1",17.2923517703815,4.16651429682699,0.750836315688433,5.54916459122886,2.87037856988614e-08,1.19528684280081e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",1294.66622520772,1.61859533932756,0.200153441677742,8.08677245697122,6.12665722564457e-16,5.45242552179614e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g16289.t1",20.4877096021177,7.69423700301992,1.34305247387566,5.72891763552364,1.01073451406145e-08,4.43988716059226e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",2245.24217896702,1.7721936772529,0.217092961602073,8.16329402931677,3.2600963343904e-16,2.97120509524971e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g45731.t1",5.4633617033282,3.82776012453035,1.40445246023323,2.72544655865012,0.00642145709423162,0.0104690015305857,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g26055.t1",10.466301941793,-2.07653255635133,0.887044432817841,-2.340956641546,0.0192344007253842,0.0283175551480733,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g7961.t1",26.0841249870182,6.40071083916424,1.2102962661229,5.2885487779521,1.23290612983804e-07,4.70753320732418e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",228.890891399805,-1.64035882259757,0.205359430589011,-7.98774528100659,1.37429034780146e-15,1.18891620736019e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g526.t1",90.3713005808847,9.2443944238074,1.49894601028038,6.16726310381132,6.94820944439906e-10,3.49594160907365e-09,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",310.410773881876,4.1486986460675,0.402978717765687,10.2950812615364,7.41569360069499e-25,1.27175435222749e-23,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g49458.t1",46.8294858556883,5.84739625790971,1.13322026902186,5.15998205976044,2.46973507817082e-07,9.04710472374443e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g2455.t1a",10.8414292179563,4.88714894899553,1.38724371508535,3.52292023085133,0.000426819802252831,0.000895273816013299,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g4772.t1",76.3308773515746,3.09701272581956,0.415586115218701,7.45215639408397,9.18267775589801e-14,6.83935791854807e-13,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g40074.t1",32.2861452772502,6.06906939290743,2.13759166036301,2.83920895905665,0.00452255302447831,0.00762711277850464,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g23148.t1a",294.503752505748,1.04127345508908,0.370069682683348,2.81372266849552,0.00489714570453223,0.0081929337616534,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g46890.t3",2888.71960571633,2.71650644705349,0.233956377826595,11.6111664588469,3.61648087676205e-31,9.39994677129489e-30,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g45824.t1b",26.8375479298519,7.53277988027007,1.87618122076177,4.0149532448745,5.94575802869252e-05,0.000147829637069728,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g12353.t1",13.0960711724885,2.36859851875983,0.787731012478673,3.00686209027978,0.00263959483578064,0.00467736269112331,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g17412.t1",5.65382944868732,5.91322792993709,2.02603178682833,2.91862544723152,0.00351578380914377,0.00607156192786996,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g21217.t1",5.88065609012914,6.31809292651372,2.53644007621683,2.49092930905639,0.0127409466768425,0.0194699199309361,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g2085.t1",12.4435736310867,2.9159470959942,1.16704621926609,2.49857036324399,0.0124695385100798,0.0190912166238345,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g33246.t1",8.75440067812332,6.14333580883181,1.39459803672695,4.40509426160524,1.05737888836466e-05,3.00018002437248e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g178.t1",18.3828680222712,8.17093392646397,1.56075266131467,5.23525227859058,1.64759665624814e-07,6.16461908442733e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g25531.t1",4.81669753990196,6.2504131051389,1.31508466363753,4.75285985607211,2.00559370055744e-06,6.39004741969842e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",267.097379297769,-1.03660645044469,0.245919689416227,-4.21522348578686,2.49530960607486e-05,6.63313894646503e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10379.t1",17.7102875631291,4.42731861553288,1.85052943475635,2.3924605209621,0.0167358284743836,0.0249555698187367,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g30788.t1",18.5257185059723,4.74193868360793,1.63531574769951,2.89970832255402,0.00373510050864622,0.00641494980963306,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g27593.t1",14.7805549782749,6.30689151312637,2.33869028849031,2.69676217674707,0.00700172560818338,0.0113231547452761,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g18426.t1",21.3967135650871,2.97641234137363,0.478197403968601,6.22423358360404,4.83915672885982e-10,2.47887675120936e-09,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g44575.t1",5.01623629587225,-4.89188992137184,1.90756872090015,-2.56446327085058,0.0103335515582477,0.0160872350797533,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g43713.t1b",11.1153653742993,4.62978727081965,1.44194589191264,3.2107912625477,0.00132370048382814,0.00250445850631822,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g29776.t1",649.818535054915,1.35326753512167,0.199097683468346,6.79700291609278,1.06817936573404e-11,6.50711732790984e-11,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1b",656.750602772019,4.11753936009752,0.502596122340612,8.19254104254119,2.55767967701818e-16,2.35460071877658e-15,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1c",75.8042723696712,4.59180457630466,0.777650484730511,5.90471512133876,3.53256642097204e-09,1.64264902342583e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1a",121.047039653216,3.79992383816399,0.882874485514909,4.30403630471641,1.67714161984223e-05,4.597937088572e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g4748.t1",12.6783058920989,7.95430261008433,1.50222772801329,5.29500452012292,1.19013466669798e-07,4.55795922497098e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",398.392840654855,-1.7559332717704,0.266025779584892,-6.60061319812827,4.09460599488959e-11,2.34620520891048e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g659.t1",538.812693004345,-1.19257091809737,0.110130292429708,-10.828727426276,2.51627947423382e-27,5.05633345108625e-26,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38472.t1",626.924913787756,2.23112576152177,0.208561737017067,10.6976753906647,1.04363537643154e-26,2.01513611418727e-25,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",17.3530980276086,7.73805282341314,1.56593837750293,4.94147977633216,7.75318597104592e-07,2.63691583562933e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g6242.t1",26.9145718717852,3.45720352668532,0.675799168654287,5.11572622021661,3.12536114774362e-07,1.12786286551655e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g22104.t1",7.67994860440508,4.47639681858305,1.67708066389836,2.66916011551747,0.00760411909817726,0.0121984924386715,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g5532.t1",28.0229854180242,3.77923219461755,0.654844905370981,5.77118667889239,7.87152110753264e-09,3.50103053747792e-08,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g21627.t1",436.496486638308,-1.25315331118823,0.207291151022217,-6.0453777453043,1.49060344069807e-09,7.2301835278208e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g8377.t1",17.3164143785319,6.95898973545627,1.41646571707926,4.91292493107821,8.97276385721193e-07,3.02697025017464e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g12966.t1",33.3624306841715,5.17749498889923,0.999855974247821,5.17824078892381,2.23988015212163e-07,8.24449065088023e-07,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g46284.t1",7.93474126650998,2.38832088533071,1.04123753828008,2.29373298361463,0.0218058409367879,0.0317250106044435,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g24685.t1",5.78511386171693,4.47349666923888,1.22431432887695,3.65387920710067,0.000258307825951832,0.00056520840528376,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",37.3564686702857,2.77888386777485,0.86520761609127,3.2118116115632,0.00131900838210203,0.00249639150563864,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g16061.t1",170.326510701609,1.17647202817977,0.266600406878484,4.41286658919469,1.02010861647441e-05,2.90376169970836e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g13205.t1",49.1712139666751,1.29880649353083,0.346560718471761,3.74770256495951,0.000178461699429049,0.000402963308761951,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1b",54.7423980464989,-2.3283346839619,0.440688656265268,-5.28340053881573,1.26807723070623e-07,4.83485557067357e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",930.597991093709,-1.46234215943134,0.248639541379533,-5.881374102115,4.06874371133478e-09,1.87758925431045e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12329.t1",144.506198400865,1.36921087476797,0.367181665864687,3.72897397135441,0.000192261007763233,0.000431679816844981,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g42423.t1",121.79592443485,-1.3441223234099,0.460445160105138,-2.91918004546511,0.00350953459280203,0.00606112912278304,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27590.t1",10.129977482921,6.13460722493375,2.13677099557118,2.87097084228902,0.00409213268707454,0.00697347468144174,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g45695.t1",10.3860222487067,7.25488878455631,1.41933078076273,5.1114855556487,3.19635267592336e-07,1.15248271152554e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g47418.t1",566.370422617319,-1.6122672765196,0.192399043236188,-8.37980922046678,5.30135619531624e-17,5.16607409575015e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",63.8281090382517,4.34926132378056,0.517938578159559,8.39725308594546,4.5704426874624e-17,4.48531453636214e-16,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g25584.t1",14.4841055794393,7.50150998153079,1.62124349608773,4.62701006951325,3.70982483849959e-06,1.13044834371263e-05,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g26972.t2",175.257349605406,5.1158035633505,0.594661920108355,8.60287734990385,7.77420411612549e-18,8.0841179632958e-17,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g3990.t2",163.833625808704,1.00406738392453,0.289199061323054,3.47189018986103,0.000516807686779137,0.00106433598880999,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",793.996384972317,4.67059461491428,0.357912568251252,13.0495406678079,6.393168593632e-39,2.68799066829229e-37,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g40797.t1b",5.33196194825477,6.66475841120747,1.38968419373839,4.7958798417924,1.61962348658085e-06,5.24227610847658e-06,"Up at 48 hpf"
"Montipora_capitata_HIv3___TS.g40797.t1a",42.8977770859642,5.8767057143547,0.947059493583859,6.20521282365914,5.46229311412397e-10,2.77805610867918e-09,"Up at 48 hpf"
"Montipora_capitata_HIv3___RNAseq.g21006.t1",345.691917916826,-1.43312358532987,0.213959520798782,-6.69810616503321,2.11137859343428e-11,1.24836116227465e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35940.t1",40.6451346196175,1.35003412727793,0.586700708447542,2.3010610143121,0.0213881825552205,0.0311749612361911,"Up at 48 hpf"
