"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.36991_t",2101.9463127438,-1.0267319829582,0.175405728300624,108.730379341589,1.68376331386953e-20,6.59140288542478e-20,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18409.t1",46.7601683409528,1.18279884058832,0.696535353368262,23.1054823150419,0.00163397698291646,0.00231494638487002,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11732.t1",17.2923517703815,3.37400282960055,0.754850400421804,54.4666504687099,1.9014204260425e-09,4.44779118124601e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",1294.66622520772,1.55427051048868,0.199858515831119,348.80902471299,2.21633230326731e-71,3.82793564435682e-70,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g16289.t1",20.4877096021177,7.2901926869322,1.3429481997699,69.5558732838251,1.81650898001091e-12,5.00923927224852e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49391.t1",10.2391398498422,1.09022187040802,1.09909824941843,18.8119923998926,0.00879714493926919,0.011393119926015,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",2245.24217896702,1.11338712215433,0.21719218347928,284.729172721693,1.10005383762846e-57,1.29871428958591e-56,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g45731.t1",5.4633617033282,3.69163399609965,1.40031429648272,19.8465957570957,0.00591074020071553,0.00782432589288303,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7961.t1",26.0841249870182,6.45625716547314,1.20718966656803,50.5544327921634,1.12411025929284e-08,2.50062609749699e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45265.t1",228.890891399805,-1.9641331748652,0.204974635491784,193.390912448498,2.87668454342494e-38,2.04434042784811e-37,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g526.t1",90.3713005808847,12.1920467833408,1.49593669075948,114.081585069559,1.30466411131674e-21,5.3285671728954e-21,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",310.410773881876,4.09436536279095,0.402674437436882,302.102829125629,2.15099510500829e-61,2.82567828560083e-60,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49458.t1",46.8294858556883,4.85215784116239,1.13610867388893,46.971309191109,5.6544061608151e-08,1.19637232087481e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2455.t1b",756.707596102684,-1.40692962943023,0.156540123520107,104.762194600193,1.11778546327883e-19,4.24240133431749e-19,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2455.t1a",10.8414292179563,2.38573594294904,1.45087899029754,29.2972024479971,0.000127698722272318,0.000204358635186936,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4772.t1",76.3308773515746,2.79570434746623,0.414961515158744,186.831483948784,7.01754512134847e-37,4.80087146458566e-36,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g40074.t1",32.2861452772502,10.4576904341045,2.11737409078228,23.9424828376047,0.00116617760083952,0.00167913207924793,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23148.t1a",294.503752505748,1.82888787775666,0.368851616359977,119.764919452197,8.57537787362605e-23,3.6636478754229e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g46890.t3",2888.71960571633,3.35107916306157,0.233819258735779,659.498840735596,3.70531637369542e-138,3.21314890417748e-136,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g45824.t1b",26.8375479298519,10.1811557010298,1.86851553432397,52.3089490788314,5.07457322782178e-09,1.154958913756e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46016.t1",27.0710459258301,1.01989700837925,0.657081278534781,25.2121432269306,0.000695804971077961,0.00102964293764848,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12353.t1",13.0960711724885,2.68584006887772,0.777800380503358,35.3352537377377,9.67307397761005e-06,1.71344371381618e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g15034.t1",116.796327966612,1.7498335268921,0.805424179244522,19.9287495577704,0.00572565594967351,0.00759277432212075,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g17412.t1",5.65382944868732,5.84941616995346,2.02069184109064,22.0783014289003,0.00246263702718333,0.00341636218926062,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g274.t1",6.20667016813427,3.01607330450997,2.02568033276378,24.54462076779,0.00091348647540702,0.00133261179762351,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g46596.t1",5.25798123574617,1.72330943371729,2.22199141514095,15.7645855438467,0.0273563535802966,0.0331698005320736,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2085.t1",12.4435736310867,2.37264083607875,1.16948038117055,37.7420067635502,3.39227895706726e-06,6.26050367190706e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",36.4214760247167,1.13376557736638,0.792512957176709,24.8712995505545,0.000799706511775862,0.00117474407026031,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33246.t1",8.75440067812332,5.78272905932925,1.39399133148671,53.4588930931744,3.00881744617557e-09,6.94619395683523e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g178.t1",18.3828680222712,6.92499414884496,1.56581081549876,32.9534666020961,2.70101500171983e-05,4.60311599140847e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25531.t1",4.81669753990196,6.45446354055728,1.30563441502404,60.7626314435345,1.06291516350016e-10,2.67168384393584e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6583.t1",267.097379297769,-2.03498496000065,0.250213295241283,136.644511359802,2.56328618896152e-26,1.24539719339289e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g10379.t1",17.7102875631291,2.81320360705001,1.86618574092022,21.1525942687774,0.00355074735871591,0.00483087998650101,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30788.t1",18.5257185059723,4.01436728847517,1.63753308011601,17.821776122989,0.012800517869979,0.0162209667802191,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18426.t1",21.3967135650871,3.50226257435827,0.469325645428371,130.01068314433,6.25314015503365e-25,2.88241962817933e-24,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44575.t1",5.01623629587225,-4.45799474662069,1.90980808077642,17.1065161670975,0.0167221068517373,0.0208646808555613,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g26970.t1",96.6926369348935,1.75190513529814,0.349140480196768,67.4200441332509,4.8996627917636e-12,1.32579378495186e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43713.t1b",11.1153653742993,3.66674053123869,1.44962040045279,25.1581000197816,0.000711348465345262,0.0010512025275024,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g29776.t1",649.818535054915,1.74942363877382,0.198106882229785,123.985169644843,1.13192095306796e-23,4.99406129762886e-23,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1b",656.750602772019,7.41741376548157,0.50102513349541,439.218317312022,9.17177969036751e-91,2.58951690734727e-89,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1c",75.8042723696712,7.35449556934677,0.771589077278489,203.152630448619,2.46652753106142e-40,1.86184488788955e-39,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45317.t1a",121.047039653216,7.43787819999758,0.876803858047425,171.050258627975,1.50763732076727e-33,9.31467951976168e-33,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4748.t1",12.6783058920989,8.0060530568728,1.49995371627416,45.1890725056325,1.25675432682832e-07,2.59702488090756e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26489.t1",398.392840654855,-2.33568686392628,0.266828620148106,139.001398718453,8.22814059180737e-27,4.05519845100628e-26,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g659.t1",538.812693004345,-1.01047541279014,0.107352862702489,353.813479369056,1.88065750868588e-72,3.30299685536952e-71,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g38472.t1",626.924913787756,1.97929320549673,0.208376569904887,359.157076063036,1.34941646549611e-73,2.43756649443026e-72,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",17.3530980276086,8.69809751917679,1.56038611012411,48.7353959160295,2.55652153178143e-08,5.55145087729285e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6242.t1",26.9145718717852,3.75513808053502,0.670588659359146,72.1070411388074,5.5366923699005e-13,1.56396127563539e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g22104.t1",7.67994860440508,3.09344061757324,1.70217427763202,19.8120365632312,0.00599031459539242,0.00792282325764635,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2806.t1",421.516561412268,-1.29837812688658,0.229350090741543,58.1953136657232,3.45709612235227e-10,8.44620239116034e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g5532.t1",28.0229854180242,3.29908504200426,0.655395390762077,77.6193574406156,4.20807926903978e-14,1.26298728535241e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27592.t1",275.422914174033,-1.19386410794016,0.255359709225039,83.7060171334869,2.41153193654774e-15,7.63913959939026e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g8377.t1",17.3164143785319,6.04844042682937,1.42060525889862,34.0649096556508,1.67494872722657e-05,2.90684263894219e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12966.t1",33.3624306841715,4.60480258135688,1.00065605953938,37.8323036185429,3.26090691750998e-06,6.02568777622326e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46284.t1",7.93474126650998,2.03704174395302,1.04074802988831,36.4360593735926,5.99711534211209e-06,1.08250495430009e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g24685.t1",5.78511386171693,3.76329237441519,1.23504408697893,33.0616432965246,2.57854660229939e-05,4.40264355998812e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26724.t1a",37.3564686702857,3.50151805916587,0.860823214334209,31.3317503104919,5.39969599426433e-05,8.9545214675515e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g16061.t1",170.326510701609,1.36316768043441,0.264769569430723,66.1046761887056,9.01678100794948e-12,2.40389741265096e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1b",54.7423980464989,-1.34746339590805,0.419668767301061,89.3183037293732,1.70770719300766e-16,5.69372519540727e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",930.597991093709,-1.05023416115728,0.247371588246946,217.152522224587,2.65284538021049e-43,2.17490027696098e-42,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12329.t1",144.506198400865,1.86863398825647,0.364869344310517,62.7890924614046,4.17742309697354e-11,1.07401020715184e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g42423.t1",121.79592443485,-1.91599369008596,0.461808883519472,65.4588869716131,1.21605200595082e-11,3.21992977984269e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27590.t1",10.129977482921,6.76264703420558,2.12642747418607,20.8716710341199,0.00396479887774093,0.00536265643397723,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45695.t1",10.3860222487067,7.88211176697869,1.41228085414794,50.4749508134719,1.16527533163805e-08,2.58982664667717e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",63.8281090382517,4.1416638964786,0.516617592016677,181.20699169969,1.08318591736244e-35,7.15339711563676e-35,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25584.t1",14.4841055794393,6.04142918334207,1.63181724106249,28.1227748650216,0.000208907624006144,0.000327254916164893,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26972.t2",175.257349605406,5.70268482220148,0.593790793941265,247.960766908422,7.52634794767882e-50,7.2976772097011e-49,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7477.t1",793.996384972317,6.05314758821802,0.357325618842077,533.192928098648,5.83126625772741e-111,2.63419542560316e-109,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18759.t1",17.9942142926265,1.45514443745322,0.723559398264613,16.9762653677609,0.0175498707478396,0.0218311311095847,"Up at 72 hpf"
