"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g37009.t1b",13.1932721749468,3.84383917187923,1.33283315135771,2.88396125798916,0.00392707062967141,0.0318479520182634,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g24240.t1",41.2513503617193,6.61901630362371,1.12151076841485,5.90187494408017,3.59393550585324e-09,2.44481741280317e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g41721.t1",37.6931991188242,3.15814802091957,1.08953800563925,2.89861207647055,0.00374818321271762,0.0307993507536828,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20776.t1",20.3055586188276,5.1569658536877,1.06513887611037,4.84159011500895,1.28804239310383e-06,4.39148677963837e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g7961.t1",26.0841249870182,6.99192601584505,1.20405661261636,5.80697447493926,6.36118296727297e-09,4.07500803941606e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g526.t1",90.3713005808847,4.67329455962578,1.545141526198,3.02450906948632,0.00249037004788705,0.0225094472123319,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g49458.t1",46.8294858556883,3.80421289579658,1.14351081373392,3.32678349002633,0.000878546053133348,0.0100443934710176,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g46890.t3",2888.71960571633,-1.25868445426318,0.236383516718632,-5.32475559944137,1.01088864391223e-07,4.7039249910776e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g178.t1",18.3828680222712,5.40175571836639,1.58358991078161,3.41108242834173,0.000647055271933071,0.0079207438622107,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g4748.t1",12.6783058920989,4.31822591606498,1.55660821562189,2.77412509630098,0.00553503897229822,0.0409167137799449,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",17.3530980276086,5.00408783572389,1.59539907429873,3.1365743633288,0.00170934082403014,0.0169692761234764,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g8377.t1",17.3164143785319,4.99506315133556,1.43245726589453,3.48705910484268,0.000488363415965837,0.006341386309145,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g12966.t1",33.3624306841715,2.938657816927,1.0155129303313,2.89376701089201,0.00380650495703103,0.0310795591534542,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",63.8281090382517,2.96890912465119,0.525367900121858,5.65110491897688,1.59419743292348e-08,9.055231581721e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g40797.t1a",42.8977770859642,2.85355397111239,0.965175554693289,2.95651289264075,0.00311139223465687,0.0267194432030001,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3834.71095840938,-1.30760003228415,0.303327671822071,-4.31084979629282,1.62628349184131e-05,0.00039376733597795,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2099.t1",35.8330473577847,5.06625365017867,0.922928834578133,5.48932210195213,4.03479257666377e-08,2.08837062876559e-06,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g35686.t1",24.9189485217666,5.42269091480743,1.63079141727262,3.32518975595081,0.000883583761155514,0.0100939110915531,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g19954.t1",16.7380253326494,5.05086488368672,1.76884281390881,2.85546281669045,0.00429741546193768,0.0339175296030446,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g47840.t1",23.6316239549828,5.53418501585224,1.95199458494897,2.83514363130107,0.0045805086989006,0.0355817602056251,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g13207.t1",18.6689777420499,5.07768175533721,1.09024073588633,4.65739500295706,3.20235653440163e-06,9.75421413053186e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g32309.t1",7.27447026293299,4.96252986254065,1.47293669884094,3.36913994093955,0.000754031352297061,0.0089132932422339,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g21984.t1",28.3669816666431,4.63369057282341,1.15563716356948,4.00964136399965,6.08110383341128e-05,0.00117951946791849,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g50790.t1",42.5329096422225,3.77584290606626,0.661014246955471,5.71219595259438,1.11527560522011e-08,6.6523046590279e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g18758.t2a",24.3058004209892,16.6182457536991,3.82343944493927,4.34641269804733,1.38382092565622e-05,0.000342312966813194,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",42.8612431687967,-1.43395476822799,0.346743819608218,-4.13548760536872,3.54201733532307e-05,0.000752408753067029,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45375.t1",13.0074718809859,5.48054104776131,1.48336360768021,3.69467136674075,0.000220171363509425,0.00338548587496194,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g37571.t1",8.88279349941395,5.83158437011399,1.93349526226551,3.01608412698204,0.00256062205146862,0.0229916821598083,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g35181.t1",13.9340982065,5.49500997066843,1.37673974561241,3.99132079115221,6.57063304302059e-05,0.00126162336473213,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g36926.t1",28.6825672620926,5.97726476155771,1.21509150300705,4.91918900491482,8.69035245936565e-07,3.16295617982849e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g47225.t1",1397.68734364373,-3.02190384479324,0.419588919789647,-7.20205825813565,5.93103393207191e-13,7.70252593060121e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",137.211600336407,1.21441420894602,0.357740273578563,3.3946812775591,0.00068708536708719,0.00831810000976615,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g29584.t1",5.68307322903527,4.84189219248932,1.58529694347776,3.05424937101523,0.0022562444897978,0.020956814472696,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",695.044313164427,1.25213733908292,0.343932282107659,3.64065080314551,0.000271949767014082,0.00399603465275727,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g33606.t1",20.2808690608007,6.4133409999035,2.0154596961401,3.18207355482522,0.00146224677126558,0.0150605091931611,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g17784.t1",165.490641364782,10.6198127884546,1.0705032699003,9.92039266675356,3.39418223501434e-23,9.89542659557088e-21,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g32777.t1",12.6905753793118,5.98522808544807,1.58163376941112,3.78420605402003,0.000154200033138154,0.0025334382672744,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g45570.t1",250.793325459752,4.03831756681527,0.787142385837966,5.13035206777261,2.89200761506008e-07,1.185907442527e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g48648.t1",14.7662765810765,2.08420605317649,0.758222631889066,2.74880485693735,0.00598129843995965,0.043428634746655,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g15087.t1",608.452176186528,6.04605668429676,0.509695925807333,11.8620855654675,1.86276623498234e-32,8.06380213631523e-30,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g45688.t1",21.6178142794667,5.30807222560553,1.39366733166205,3.80870822255355,0.000139694681737715,0.00234639432800016,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20141.t1",23.157596601188,2.7961534773544,0.842561981163084,3.31863238535229,0.000904594318118987,0.0102804949335631,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g43309.t3",246.123256481944,1.97736845576127,0.556089386699072,3.55584642155979,0.000376764131548057,0.00515542528853426,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g28510.t1",11.5147087573261,6.04705621840032,1.62660366443707,3.71759657906161,0.000201127107052695,0.00314309807510622,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g16671.t1",26.8153649792402,2.65005112912217,0.788959526150162,3.3589189828957,0.000782480040329273,0.00916239230829822,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20945.t1",36.1367776993904,3.91043692459899,1.37837694842003,2.83698659432847,0.00455415241094964,0.0354155385229293,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g45742.t2",75.3725399052745,4.43306606752966,1.28499546890388,3.44986902662866,0.000560858589491139,0.00705294487691519,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g34461.t1",15.2645379339543,6.41095339087194,1.88772150156649,3.39613305540671,0.000683451276690046,0.00828463573454022,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g30762.t1",15.2253883771505,3.10651794554236,1.05252467693697,2.95149179265123,0.00316242950482155,0.0270763480318419,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g45358.t1",261.917037295086,1.86828926853702,0.429183188251002,4.35312780109265,1.34208858658722e-05,0.000333723350804033,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g38825.t1",17.9172117497662,5.90472143290794,1.33251825249658,4.43124994486563,9.36884149567789e-06,0.000244230994865888,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g25784.t1",88.806180171329,4.55865846423439,0.857055773246819,5.31897527154462,1.04353316026494e-07,4.83615415725129e-06,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g3595.t1",7.18454341321369,5.33039555302431,1.37265841472167,3.8832643983792,0.00010306339279107,0.00183920472353896,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g25941.t1",7.54034435396991,6.89395336247799,2.09914209162615,3.2841766119498,0.00102280804978936,0.0113090746093389,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20854.t1",42.8228767643536,4.16065469831353,0.931834452651068,4.46501488164177,8.00631866006324e-06,0.0002138943122156,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g16924.t1b",20.6712705218312,6.18606541663736,1.74945468404008,3.53599637251057,0.000406240271691953,0.00548261256613641,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g19934.t1",10.3826213868841,5.3247060038179,1.91319172282417,2.78315337678641,0.00538333506008548,0.0401375955119264,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g31245.t1",23.614822546116,3.71407386225855,1.17004764053404,3.17429285235201,0.00150202060575924,0.0153924787400098,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g25786.t1",35.7077308776041,3.6873269775445,1.23682175011941,2.98129215239666,0.00287034817363999,0.0250331861016692,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g3255.t1",19.7467575829749,5.03877447017248,1.34707933894649,3.7405179669025,0.000183641417663354,0.00292058700853717,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g24790.t1",7.22848494637225,4.16686225215452,1.23156682196933,3.38338300271155,0.00071598706422874,0.00857353998829813,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g7741.t1",1573.52123814723,4.78154132268689,0.458223152977008,10.4349622921101,1.7168190563571e-25,6.13140465739735e-23,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g9331.t1",15.5837574296892,3.66850798175758,1.20988882626127,3.03210336530984,0.00242856026176089,0.0221328214477736,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g4020.t1",15.8168203633514,7.36144443145256,1.44392466543993,5.09821918528534,3.42863684363457e-07,1.36624244434426e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g4183.t1",37.2991378500503,6.90280360305563,1.13052633895028,6.10583173981162,1.02266701619579e-09,8.04920642416801e-08,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g43229.t1",20.690621443553,5.04186162517834,1.24538434930149,4.04843824158077,5.15605351922769e-05,0.00103072332856524,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g35729.t1a",223.423136731185,2.63122013103648,0.375047872264336,7.01569139734242,2.28814596790578e-12,2.77011095123035e-10,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g29752.t2",20.7308999207647,6.02838305583653,1.41262867398663,4.26749305521572,1.97681923147625e-05,0.000464089583093738,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g11507.t1",47.2835883322764,3.94476250095855,1.03601393378393,3.80763460057986,0.000140302376705399,0.00235245258500585,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20567.t1",37.3299054205646,1.8488231035368,0.664830678145691,2.78089318726,0.00542095699520145,0.0403024101769192,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g28369.t1",10.3167272633795,5.56321726804238,1.95125358639442,2.85109906105145,0.00435683936809734,0.0342823623205478,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g22119.t1",42.2676194473178,6.19830941795546,1.16687567918943,5.31188500068927,1.08497065584833e-07,5.01597032495836e-06,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g43263.t1",8.67894257405342,5.00426069245752,1.33276322555467,3.75480100028635,0.000173479254175116,0.00279080842963809,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g29666.t1",46.0383500089835,6.53877050883547,1.33033830226972,4.91511858125075,8.87287372228748e-07,3.21709232385121e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g32099.t1",19.3778198936903,6.11654663698068,1.25236692933279,4.88398926362527,1.03960737918618e-06,3.68062235820673e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g45257.t1",23.3314313704033,2.90460925038367,0.689112317284717,4.21500120884298,2.49776851301272e-05,0.000565481332688481,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g40764.t1",225.359250910023,1.25733518432249,0.280248954232654,4.48649375968299,7.24048370160243e-06,0.000196269316734804,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g7164.t1",11.5522838553528,3.62871397926351,1.26329289110571,2.87242491809437,0.00407334858795053,0.0326359064796227,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g19162.t1",2943.0014898964,1.16669156801865,0.344096261667791,3.39059646380302,0.000697407063369261,0.00841224330779395,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g14108.t1b",17.0335646293195,4.07154165754112,1.01627432949182,4.00634114174374,6.16665664147479e-05,0.00119449184341408,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g47039.t1",86.3391166704279,3.78124748497724,0.869172311354497,4.35040030104575,1.35889230087154e-05,0.000337314612755871,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g11907.t1",14.7518560848121,5.29617688949657,1.17350021120894,4.5131452375628,6.38732495286856e-06,0.000177009712347993,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20894.t1",15.1800237709118,4.61266302795567,1.26111360869499,3.65761101628973,0.000254577005784402,0.00378041560928593,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g6746.t1",50.7154413544463,3.48800533230719,0.612929126836165,5.69071558128045,1.2650807854188e-08,7.4020746791476e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g47304.t1",21.1306873802127,6.40204884026185,1.34215604993498,4.7699735366629,1.84250122981432e-06,6.05081639506034e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g13098.t1",9.02702218650602,5.62542918793743,1.44220197906867,3.90058346166614,9.59611358921176e-05,0.00173415914837046,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g30538.t1",39.5006096090485,5.12703221412451,1.09398421557589,4.68656872843963,2.77823549832255e-06,8.65615773419558e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g8.t1",53.3507973843672,3.21184858416719,1.07375946125886,2.99121795900328,0.00277867086529048,0.0244049816453164,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g33877.t1",47.3797380678983,3.6569004746985,1.05210300999626,3.47580079132317,0.000509330467855885,0.00654026103240921,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g3691.t3b",6.48131168906812,3.94489820702672,1.43041532993295,2.75786907793531,0.00581794942105986,0.0424909593325923,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g9262.t1",23.8059550896185,4.86100930774134,1.32160834515218,3.67810125107951,0.000234976686094846,0.00356021177527496,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g10967.t1",12219.4304063264,15.7096745931808,0.680452147448415,23.0871114921005,6.23855869262934e-118,5.94139534690376e-114,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g6184.t1",5390.61694347367,9.25765046025804,0.675668716915635,13.701463792076,9.94979844860495e-43,6.46081116988846e-40,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g16776.t1",16.5431823299677,4.00009440211264,1.31909515307012,3.03245326374117,0.00242574657477774,0.0221214228407003,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g30827.t1",95.1628307243424,3.0257041514705,0.662101551787197,4.56984905609008,4.88075619032363e-06,0.000139867688178271,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g47328.t1",10.8524827809208,5.16911563939006,1.79195334635975,2.88462623755849,0.00391878609993975,0.0317988178532742,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g35925.t1",7.79712260195892,5.96031739091957,1.44960694528618,4.11167827962005,3.92793393713309e-05,0.000820808086955979,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g4250.t1",34.4223963157094,3.67090086247049,0.974153705956948,3.76829738471756,0.000164364819471832,0.00266216964689892,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g35927.t1",9.01115321085828,5.81025939362823,1.40166740590589,4.14524827298321,3.39445721966563e-05,0.000729195768594486,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g20080.t1",24.4211134795536,4.61230470447332,1.42958867143789,3.22631593032576,0.00125394859418124,0.0133008564295253,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g14339.t1",15.0136640047776,3.90105098926269,1.16877359297742,3.33773026076408,0.000844657037626292,0.0097545255545759,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g8361.t4",9.28874312395987,-4.78932458797677,1.48458105341331,-3.22604453085621,0.0012551382702144,0.0133063285782173,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2804.t1",106.48035216,4.593841548621,1.18342475603061,3.88181971452874,0.000103677730338253,0.00184559279345434,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g14759.t1",113.695847281355,2.45496627500765,0.485253068382697,5.05914631965096,4.2113762413658e-07,1.64826343276798e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g23260.t1",12.1724389535993,4.8651268880569,1.71076837485004,2.84382559297857,0.00445754401648044,0.0348620174181764,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g38131.t1a",10.5208691476249,5.67040687723421,1.62650759780558,3.48624678106915,0.000489848889468383,0.00635580046366992,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g45413.t1",17.9912007469645,3.94214114885469,1.27280921531826,3.0971972086712,0.00195359861261236,0.0187743915105778,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g45.t1",6.4124909938749,5.50851005363474,1.47190983802353,3.74242355838284,0.000182253982816984,0.00290093512148416,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g38697.t1",21.7567230294976,4.11955743404074,0.834778013763259,4.93491367300077,8.01862188125944e-07,2.94852053757353e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g48019.t1",32.0535808189504,1.19618725480635,0.424329651200687,2.81900463807233,0.00481728220474369,0.0369601250712754,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g47683.t1",23.8240997275969,4.22538093839397,1.2185550148923,3.46753399457097,0.000525257300186102,0.00669363350741174,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g7096.t1",14.4058704450516,4.84156569340722,1.35419506739794,3.5752350676555,0.000349913358204203,0.00487439032533022,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g11828.t1",1586.61179368451,4.76276951125205,0.463275296792565,10.2806463979982,8.61478727249756e-25,2.9301557995539e-22,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g49218.t1",5.69991980535653,5.72409642950067,1.28664849119965,4.44884245281602,8.63343123403398e-06,0.000227972055256548,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g30289.t1a",14.0679164952543,5.81287201822362,1.37425867526569,4.22982377542553,2.33874448238264e-05,0.000534990140962004,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g30289.t1b",6.97993126199342,4.56335323055965,1.56881876169385,2.90878292762932,0.0036283869768063,0.0301093942243197,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g50641.t3",575.988649847115,1.5626729252449,0.268103385803541,5.82862062917024,5.58873914326100e-09,3.64556771831301e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g455.t1",42.2002688068035,4.632203133228,1.09999906817687,4.21109732475079,2.54133223175537e-05,0.00057422440815967,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g30775.t1",16.1282938854354,4.08367628606057,1.13916220567068,3.58480668137713,0.000337327974507557,0.00472789710524408,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g41829.t1",6.62891416599337,6.88819867574215,1.83533779203064,3.75309586368892,0.000174664021400128,0.00280670739900059,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g6217.t1",11.2519629838679,5.21601482433888,1.48354994124322,3.51590106900468,0.000438264258646223,0.0058210460340117,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g23424.t1",26.5191302580315,4.61220245054343,1.47805713461041,3.12044936731024,0.00180575338539987,0.0176825207210914,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g40688.t1",15.6709199632003,8.27361609644921,1.68223022083434,4.91824245812546,8.73247100109846e-07,3.17075242844475e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g23234.t1",49.2374003162429,7.18944284489453,1.12647988755831,6.38222033460176,1.74538586246141e-10,1.57808289482231e-08,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g26309.t1b",13.9984998435316,5.79603483137835,1.3292185520264,4.36048294882906,1.2977569508518e-05,0.00032411026086352,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g26309.t1a",7.3833225496373,6.42596008551767,2.24721733450448,2.8595187420689,0.00424284346203863,0.0336619804045598,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g33701.t1",11.0974817485282,5.56352560158195,1.42833369826062,3.89511611212214,9.8151699965063e-05,0.00176560993597291,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g15845.t1",11.413343752536,3.34555409813783,1.17112888002662,2.85669165468944,0.00428081476306689,0.0338426006075219,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g15734.t1",236.873958258856,1.60499235618861,0.341910879976384,4.69418333894339,2.67673891804873e-06,8.39485264847093e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g37787.t1",18.055787983754,5.7273775686969,1.69649217161679,3.37601178745117,0.000735447682860392,0.00875519822791845,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g36899.t1",15.5577815111434,5.53181136491493,1.78219932419899,3.10392406158116,0.00190972340324982,0.0184458104645878,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g38580.t1",8.26422560631092,4.14597642120107,1.39547522759711,2.9710139880735,0.00296818261143189,0.0257137493605884,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g45363.t1",441.696513135208,3.41599312202649,0.412329195324078,8.28462587846011,1.18480939922062e-16,2.19812917825535e-14,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g11403.t1",322.628092340938,1.30674408578845,0.240518420797221,5.43303120591398,5.54047138045668e-08,2.75778410820606e-06,"Up at 9 hpf"
"Montipora_capitata_HIv3___TS.g44925.t1b",1713.61363171578,2.42832807594765,0.510333337544224,4.75831754913957,1.95213228102768e-06,6.35967746878472e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g22100.t1",16.4779296659581,6.89529655880293,1.62445858662832,4.24467365038502,2.18911786044154e-05,0.000507261041286903,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g21629.t1",1631.67908557956,4.74348441305298,0.823529424193776,5.75994527177555,8.41412130256754e-09,5.15879527329736e-07,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g27594.t1",70.8672928330554,4.9515625575949,1.51310944994003,3.27244176407144,0.00106622835324445,0.0116941306259298,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g25047.t1",18.6132113965601,5.95631745065134,1.19756588510635,4.97368664616092,6.56914644932922e-07,2.46632172409705e-05,"Up at 9 hpf"
"Montipora_capitata_HIv3___RNAseq.g39182.t1",14.9015410023488,4.04783768257493,1.28036266185902,3.16147744944208,0.00156970972122981,0.0158923375071782,"Up at 9 hpf"
