"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g6231.t1",59.1419430471856,1.77183810479548,0.414709514894599,4.27247999179812,1.93310903849881e-05,9.51757317586005e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19968.t1",330.560790363782,-1.58759506771661,0.239121217171816,-6.63928984008089,3.15198058020375e-11,4.23222387858971e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g44557.t1",104.422408420247,2.94175225224411,0.72311706976408,4.0681549022261,4.73868768634347e-05,0.000214340362540179,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24692.t1",23.8716177904726,5.60585251265099,1.18711914992665,4.72223240017428,2.33269907923718e-06,1.40807650863339e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g9640.t1",732.867640288445,1.99490319010943,0.222631908446552,8.96054480253604,3.23078144910766e-19,1.07953301700287e-17,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g18279.t1a",59.650780409194,9.70377899854231,1.70213483020403,5.70094614501199,1.19144275709596e-08,1.08654358727715e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2970.t1a",19.7671192523778,5.72633595496955,1.89165566013244,3.02715556306301,0.00246866876694232,0.00702986726567614,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8038.t1",23.5900729006399,3.74608155156393,0.882262795399619,4.24599288454315,2.17627536721636e-05,0.000105913037204916,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g21730.t1",58.3770774224095,4.34660201977624,0.724646332737889,5.99823917324432,1.99468586225404e-09,2.04933575347306e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g48200.t1",380.815609549914,-1.9923699896115,0.239864986264571,-8.30621434432249,9.88036862401583e-17,2.56581373081951e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45417.t1",50.4909538521599,2.62492259853437,0.635978940150901,4.1273734597431,3.66930224824602e-05,0.00017016148274255,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35627.t1",411.946346824364,1.12000817472873,0.217705543896093,5.14460107301305,2.68089885482999e-07,1.93838089241571e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g16464.t1",30.8767907167545,-1.30522737341589,0.568010630294127,-2.2978925108145,0.0215679076482945,0.045524784493506,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g14604.t1",90.0186556850376,1.16473040505618,0.41193712479032,2.82744704218887,0.00469207754567709,0.0122601617297456,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12806.t1",143.287912985674,9.75248075557009,1.15188820579798,8.4665167213983,2.52840548378232e-17,6.93692566675757e-16,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g45415.t1",1952.60725660336,1.54474882715796,0.215448180473001,7.16993210973781,7.5034967438495e-13,1.26302359691244e-11,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g1134.t1b",41.7225795305043,2.01138040571344,0.533521747133333,3.77000640840003,0.000163243355683989,0.000643542369715111,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44048.t1",112.126371012754,-1.41326356995609,0.388766903269594,-3.6352466171125,0.000277714836750989,0.00103277309488367,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21920.t1",287.893021803807,2.15793755570798,0.296569784800225,7.27632303190159,3.43041605596555e-13,6.02847000136721e-12,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g31860.t1",6.87677401733824,4.19229332843884,1.59199165875428,2.63336387812438,0.00845437169974814,0.0204575935869534,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g26226.t1",136.782454138629,4.7857428851653,0.746008287911095,6.41513366904529,1.40699354346415e-10,1.71864769152983e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g37009.t1b",13.1932721749468,4.63903790472404,1.31718593897056,3.52193093432933,0.000428415741171539,0.00151655320744929,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g3299.t1",76.6548378359631,1.01481113972021,0.356011210207257,2.85050332861546,0.00436500934972297,0.0115077160172709,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g22321.t1",4.92956380692038,4.59839937850554,1.79120293457707,2.56721295490245,0.0102519629955253,0.0241500077452197,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24240.t1",41.2513503617193,7.90026738302662,1.1122144821905,7.1031869387882,1.2191232039851e-12,2.00460455950981e-11,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41721.t1",37.6931991188242,4.69206498890156,1.07198319841929,4.37699489676735,1.20326790522567e-05,6.23836600614951e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g22268.t4",113.809889268502,-1.52315968769654,0.503248734076214,-3.02665378879197,0.00247276998137803,0.00703911446643476,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g14757.t1",196.516025358723,-1.70499221294327,0.287876870878362,-5.92264396837803,3.1680624170709e-09,3.1450710271276e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g20776.t1",20.3055586188276,6.58342694200712,1.05374400822069,6.24765302639645,4.16665993337531e-10,4.72572870684143e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g14984.t1",6.925970809993,4.802985904759,1.65377423321473,2.90425730930793,0.00368125479997421,0.0099536675117714,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g9532.t1",49.7345497078639,4.19997165694965,0.881762746404576,4.76315389153739,1.90590376896192e-06,1.17206243385908e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g43357.t1",9.96706394570558,5.20293401360812,1.54812459458075,3.36079798216572,0.000777176469895365,0.00254977939458859,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g23395.t1",249.74335829729,-1.0069249739111,0.280488832508685,-3.58989327633898,0.000330813377015576,0.00120486367076285,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g36857.t1",76.4876894269566,1.74514794375964,0.571952178624598,3.05121303664982,0.00227918797914367,0.00656382978584589,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g38048.t1",10.0589265776568,5.3866149342517,1.41049417512749,3.81895581650653,0.000134017761927879,0.000541892246640663,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49498.t1",249.048067342456,-1.48165832033768,0.195771107052961,-7.5683196700566,3.78082688246119e-14,7.44337519420754e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g28457.t1",969.328950025594,1.21788336966775,0.178905405500253,6.80741516033191,9.93678726695432e-12,1.44619465832791e-10,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g524.t1",139.925211652812,-2.82515963301654,0.343324785166312,-8.22882516812174,1.89058477996067e-16,4.74470014932937e-15,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18409.t1",46.7601683409528,-2.30768998241888,0.732973262428328,-3.14839585658765,0.00164169209220821,0.00492169796179346,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g11732.t1",17.2923517703815,3.79345299757198,0.74965719815183,5.0602502142635,4.18706650959151e-07,2.93178757984978e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g20462.t1",1294.66622520772,1.65408070331121,0.199726812692779,8.28171581476912,1.21413055578867e-16,3.11409524683227e-15,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g16289.t1",20.4877096021177,7.73164652025045,1.33965856384951,5.77135602226403,7.8636132160607e-09,7.35780662416059e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8771.t1",2245.24217896702,1.84162932061362,0.216890433348605,8.49105832922374,2.04763761162085e-17,5.66590855553625e-16,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g7961.t1",26.0841249870182,6.15105759873672,1.20845314577125,5.09002572442396,3.58014942626282e-07,2.53191295711213e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g28736.t1",469.830825728721,-1.09578609480064,0.172697748237757,-6.34510933687479,2.22267532708952e-10,2.62833161547919e-09,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g526.t1",90.3713005808847,4.51737183203998,1.55451633547215,2.90596613812226,0.00366121067684843,0.0099095862044898,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35211.t1",310.410773881876,1.63276014315515,0.406828056319876,4.0133912049354,5.98525954045152e-05,0.000263353227469248,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49458.t1",46.8294858556883,4.73180590845943,1.13624752516705,4.16441471039837,3.1215228526172e-05,0.000146814869018091,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2455.t1a",10.8414292179563,4.3076795726769,1.38830326547924,3.10283760024859,0.00191674790291811,0.00564637383958397,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4772.t1",76.3308773515746,2.67799948177784,0.4150819685232,6.45173648786954,1.10575728369509e-10,1.36866822323806e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g40074.t1",32.2861452772502,5.74433430689221,2.13492599544522,2.6906479752214,0.0071313400662788,0.0176433604068239,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g23148.t1a",294.503752505748,-1.74720955603582,0.377998882592934,-4.62226116662198,3.79579709829261e-06,2.18919517127775e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35625.t1",236.55905562906,-1.63827346068756,0.210926008375524,-7.76705287937202,8.03333124114559e-15,1.71101734190979e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8773.t1",36.4214760247167,-2.20755712198664,0.821628721815242,-2.68680617336434,0.00721388003185868,0.0178208828471463,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g33246.t1",8.75440067812332,6.66036977469635,1.37994555781124,4.82654532057085,1.38921791479276e-06,8.79826789163171e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g178.t1",18.3828680222712,6.09867709308793,1.57345526170157,3.87597743738368,0.00010619752512291,0.00044009063995253,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g25531.t1",4.81669753990196,4.31646043921638,1.36304930188775,3.16676765340646,0.00154143422770637,0.00465562030607241,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g26970.t1",96.6926369348935,1.01364033147918,0.351249936826409,2.88580929191778,0.0039040864583356,0.010457469194108,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g29776.t1",649.818535054915,1.03879310734549,0.198790577877957,5.22556510692993,1.7362401208133e-07,1.29914813559674e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4748.t1",12.6783058920989,4.69241534504094,1.5465579055022,3.03410258894716,0.00241252376165373,0.00689153969052007,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g23272.t1",17.3530980276086,4.03445424407057,1.6353591669971,2.46701417369908,0.0136244964484112,0.0308283725260043,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6242.t1",26.9145718717852,2.16100733134824,0.685417109542962,3.15283540673387,0.00161692948155433,0.00485695611381945,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g22104.t1",7.67994860440508,4.12416803147078,1.67432449582416,2.46318323703479,0.0137709517905718,0.0311090263856326,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g5532.t1",28.0229854180242,2.98362709172733,0.657400801689594,4.53852061643228,5.66502580523022e-06,3.14283809761982e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g8377.t1",17.3164143785319,5.76717719243365,1.42257425624463,4.05404299080886,5.03399588619807e-05,0.000226002370009481,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12966.t1",33.3624306841715,4.56297216157185,1.00033759967152,4.56143222355154,5.08058761438267e-06,2.84679002538976e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g46284.t1",7.93474126650998,2.42534237654804,1.02580965319195,2.36432009486482,0.0180631980895467,0.0392122934536673,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g24685.t1",5.78511386171693,4.67044698014714,1.21014722500922,3.85940394988846,0.000113663920299639,0.000467771983865902,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1b",54.7423980464989,-1.95623620762854,0.425773699217772,-4.59454449916122,4.33695574481432e-06,2.46808358470029e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49789.t1a",930.597991093709,-1.18036069745012,0.247407021098402,-4.77092643616063,1.83380510369959e-06,1.13154551686775e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24170.t1",34.1210883409163,-2.09796475026008,0.59319368522953,-3.53672805779835,0.000405116567511249,0.00144245618636629,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g45695.t1",10.3860222487067,5.06965280551083,1.44856363442598,3.49977915020612,0.000465643770669676,0.00163188147053192,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g47418.t1",566.370422617319,-1.12391386078555,0.189291098289079,-5.93748924774657,2.89420019797394e-09,2.90087069722624e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46351.t1",63.8281090382517,5.31925956905203,0.511195218127514,10.4055346772144,2.33939081810858e-25,1.34975901519267e-23,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g25584.t1",14.4841055794393,6.96868874287825,1.62129821668212,4.29821526427089,1.72178903116838e-05,8.57861952824095e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g40797.t1b",5.33196194825477,5.62051866760953,1.39910737429044,4.01721752803996,5.88893596735355e-05,0.000259742548108962,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g40797.t1a",42.8977770859642,4.87301329448648,0.948710796566304,5.13645814100938,2.79964672809938e-07,2.01266485854014e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g43773.t1",1050.61497715551,-1.06509126636815,0.190344373572169,-5.59560152149347,2.19858148496446e-08,1.91509921457128e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g35940.t1",40.6451346196175,1.48747050672552,0.580300173096174,2.5632777236463,0.0103689070146168,0.0243840874644786,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g10762.t1",3834.71095840938,1.0419355123212,0.301173295765225,3.45958797467033,0.000541002517708943,0.00186326127168859,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g48664.t1b",462.470388587176,1.65524870264316,0.321324552166794,5.15132968047817,2.58646054152735e-07,1.8751356257398e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g45697.t1",54.983242558841,2.0663865812531,0.690825367549104,2.99118515086408,0.00277896943313339,0.00778991169601553,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g2099.t1",35.8330473577847,6.92725708695728,0.912174945058033,7.59421986373081,3.09652255170467e-14,6.17968339650815e-13,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g35686.t1",24.9189485217666,7.06361030221464,1.61215895325643,4.38146020772128,1.17886575893006e-05,6.12383876233644e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g14994.t1",237.171358503475,1.00411176717372,0.290721145450013,3.45386561276593,0.000552612676146434,0.00189920683473445,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8822.t1",39.791547370658,2.09752803856804,0.868223001059494,2.41588628268132,0.0156969628098779,0.0347989352043986,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g36890.t1",36.9019617342281,1.34231496106592,0.537009863903562,2.49960950681341,0.0124330266992137,0.0284975691421484,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g27571.t1",47.6411399110918,3.7078206324967,1.47864829586924,2.50757441296547,0.0121562982600908,0.0279600617622566,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",482.937043471602,-1.36085237554739,0.241642353554584,-5.63167985880419,1.7846272910865e-08,1.57954694351116e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12792.t1",98.5280997676544,-1.36789001873385,0.392488198191132,-3.48517490471834,0.000491815448107719,0.00171247929152899,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27925.t1",319.46289337948,1.65679969979974,0.215659681299417,7.68247309750717,1.56046320506408e-14,3.21550328189195e-13,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g13753.t1",845.040533797047,2.00120172480655,0.361972290893221,5.52860474449102,3.22787678319454e-08,2.73244177315338e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g8456.t1",66.4817804269803,2.87084754007377,0.797388751575818,3.60031105831419,0.000317836719017465,0.00116266084270892,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",556.596239513347,1.38612736572099,0.281344749554596,4.92679308185209,8.35901929288246e-07,5.5228286879074e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1c",1243.38071488009,2.14074122113837,0.287785998301968,7.43865661904833,1.01714334258999e-13,1.89370642639262e-12,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1b",178.264065780634,2.20331859573546,0.313673794334472,7.02423548135504,2.15241532123058e-12,3.41750462945341e-11,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g31532.t1",3401.22229678156,2.51452200738975,0.810638528052209,3.10190290786154,0.00192281012153843,0.00566137010016828,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19655.t1",1050.54810237055,-1.19684030043987,0.253965783100785,-4.71260453210311,2.44570549779468e-06,1.46656762892043e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g39912.t1",19.1574190932583,5.19178370044993,1.91300950478715,2.71393513072356,0.00664891845333283,0.0166049144574234,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g19954.t1",16.7380253326494,7.88330346000952,1.74010303255348,4.53036591082847,5.88816163418043e-06,3.25423682729733e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g47840.t1",23.6316239549828,6.26496132317074,1.94392923037095,3.22283405449654,0.00126929065167065,0.00391938551480794,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g13207.t1",18.6689777420499,6.94731986117961,1.07065096443651,6.48887461175179,8.64798997313963e-11,1.08704263954862e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44668.t1",13.0528948126643,4.71110438495524,1.18269377655673,3.98336786608538,6.79454563751872e-05,0.000295129213238496,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g32309.t1",7.27447026293299,6.82712528106931,1.44321071317285,4.73051178095823,2.23954529113763e-06,1.35690644932163e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",271.414301480079,1.75104052414605,0.199873162776648,8.76075857218903,1.93940781054065e-18,6.03723561706441e-17,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g33678.t1",344.434453154768,-2.03033718669147,0.175446981863867,-11.5723688439784,5.68899323739745e-31,4.86100281401905e-29,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19657.t1",151.601833005613,2.04716115953464,0.283815793679415,7.21299238846101,5.4735475508626e-13,9.36481238928265e-12,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g6925.t1",47.2597215544085,2.55607249688994,0.640866969511592,3.9884603490143,6.65035157054255e-05,0.000289816472795241,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g1314.t1",16.2482636070063,3.65171553594684,1.12935263885826,3.23345907230411,0.00122300858703357,0.00379416537482932,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g21865.t1",8.07895608330162,6.10690794286683,1.5858466293848,3.85088181272353,0.000117693288972995,0.000482718096960327,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",1310.96279169285,1.06557322862017,0.235008545910133,4.53418927594082,5.78251583618874e-06,3.20253115223401e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g21984.t1",28.3669816666431,5.59326974136179,1.14652907060271,4.87843691431349,1.06929853013646e-06,6.93283294895102e-06,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g50790.t1",42.5329096422225,3.72862210997711,0.661811293413783,5.63396567432988,1.76112088963975e-08,1.56032757269179e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g18758.t2a",24.3058004209892,16.5884277096035,3.82393525445449,4.33805140667056,1.43751536309916e-05,7.31485943671329e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g41390.t1",12.7175438691108,4.14500395779714,1.5530728440224,2.66890505088077,0.00760989594608439,0.0186829742316364,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",42.8612431687967,-1.58499198596052,0.350348343373951,-4.52404589870929,6.06685586271566e-06,3.34474889823928e-05,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.14659_t",63.2184587787567,3.04524055981681,0.886875496001242,3.4336731294835,0.00059546179529889,0.002025682466973,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",164.289166588508,1.72603823603139,0.282342668251855,6.11327450689009,9.76072570447318e-10,1.04944009170197e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g33975.t1",12.2097278106789,4.3273908526715,1.71833501629946,2.51836272416237,0.0117901832792904,0.0272578410067988,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g26207.t1",690.016574591795,2.18240556771415,0.296760612613688,7.35409442814139,1.9222581322256e-13,3.48964705287585e-12,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g46741.t1",13.4901648435179,4.14229737650951,1.46451735090165,2.82843858009552,0.00467756757797061,0.0122244404448228,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g45375.t1",13.0074718809859,6.49759279716465,1.46937743406958,4.42200393616291,9.77896747195752e-06,5.16177129040627e-05,"Up at 14 hpf"
"Montipora_capitata_HIv3___TS.g37571.t1",8.88279349941395,4.88504137647023,1.95171506731301,2.50294802672997,0.012316362909852,0.0282724230760543,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g15113.t1",6.93769944998148,3.75803945547618,1.59123364242837,2.36171443040951,0.0181906485372026,0.0394491458563577,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g12171.t1",369.035493209455,-1.086803094466,0.163233621383481,-6.65796105762304,2.77652313466132e-11,3.75403965543513e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g9580.t1",127.317531482785,1.19619657258467,0.204656294569828,5.84490486891199,5.06857840377023e-09,4.87725128634918e-08,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",1093.256519393,-1.21559483772993,0.183090101327992,-6.63932582325841,3.15121127177326e-11,4.23222387858971e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",1616.3831571048,1.99943433403512,0.365350006927969,5.4726544303291,4.43344118795335e-08,3.65941008196592e-07,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g35181.t1",13.9340982065,5.3133243926403,1.38049514689866,3.84885409019865,0.000118671664142789,0.000486251761795591,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g36926.t1",28.6825672620926,7.37795072330436,1.2004455924108,6.14601008987631,7.94562315819115e-10,8.65464007327908e-09,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g4686.t1",114.074050136549,3.53382088873737,1.06363800468059,3.32239058136943,0.0008924966752362,0.00288332139110291,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",137.211600336407,3.40551150233009,0.351439778138698,9.69017087469843,3.31972791836859e-22,1.44153371620724e-20,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g44847.t1",11.5922755589863,-3.08130278605855,1.19135351098154,-2.58638830343473,0.00969875994620138,0.0230068198772669,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g17010.t1",14.0960525572188,5.11822885758962,2.18321005229498,2.34435933098116,0.0190597987424284,0.0410758399377321,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g42605.t1",6.83001322561782,5.14635058468416,1.88476125290221,2.73050529702882,0.0063237316865228,0.0159128223637805,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g20262.t1",4.69804614535885,6.58815621083375,2.31878217503374,2.84121392762469,0.00449421532734585,0.0118088152216499,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g29584.t1",5.68307322903527,4.16757839698023,1.61449342510117,2.58135358880082,0.00984137259946452,0.023297698523773,"Up at 14 hpf"
"Montipora_capitata_HIv3___RNAseq.g27766.t1",2518.6877790656,2.53875314060456,0.252879550688424,10.0393769828095,1.02318340913054e-23,5.05296525285367e-22,"Up at 14 hpf"
